source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5320496395478527
1,0,1.0,0,0,0,0,0,1.5320496395478527
1,2,1.0,0,0,0,0,0,1.419353562670856
2,1,1.0,0,0,0,0,0,1.419353562670856
2,3,1.0,0,0,0,0,0,1.6119561441970527
3,2,1.0,0,0,0,0,0,1.6119561441970527
3,4,2.0,0,0,0,0,0,1.5059422532334406
4,3,2.0,0,0,0,0,0,1.5059422532334406
3,5,1.0,0,0,0,0,0,1.5037699419837844
5,3,1.0,0,0,0,0,0,1.5037699419837844
3,6,1.0,0,0,0,0,0,1.625983185737434
6,3,1.0,0,0,0,0,0,1.625983185737434
6,7,1.0,0,0,0,0,0,1.4187693214553876
7,6,1.0,0,0,0,0,0,1.4187693214553876
7,8,1.0,0,0,0,0,0,1.53767220558128
8,7,1.0,0,0,0,0,0,1.53767220558128
8,9,1.0,0,0,0,0,0,1.5535788726873196
9,8,1.0,0,0,0,0,0,1.5535788726873196
9,10,1.0,0,0,0,0,0,1.5207650046064423
10,9,1.0,0,0,0,0,0,1.5207650046064423
9,11,1.0,0,0,0,0,0,1.5347983453703604
11,9,1.0,0,0,0,0,0,1.5347983453703604
9,12,1.0,0,0,0,0,0,1.5094615687345616
12,9,1.0,0,0,0,0,0,1.5094615687345616
0,13,1.0,0,0,0,0,0,1.4490244955346463
13,0,1.0,0,0,0,0,0,1.4490244955346463
13,14,1.0,1,0,0,0,0,1.3584798475838817
14,13,1.0,1,0,0,0,0,1.3584798475838817
14,15,1.0,0,0,0,0,0,1.5100133216453673
15,14,1.0,0,0,0,0,0,1.5100133216453673
15,16,1.0,0,0,0,0,0,1.5281842668653054
16,15,1.0,0,0,0,0,0,1.5281842668653054
16,17,1.0,0,0,0,0,0,1.5289184560564628
17,16,1.0,0,0,0,0,0,1.5289184560564628
17,18,1.0,0,0,0,0,0,1.5315470693361846
18,17,1.0,0,0,0,0,0,1.5315470693361846
18,19,1.0,0,0,0,0,0,1.5322921848148428
19,18,1.0,0,0,0,0,0,1.5322921848148428
19,20,1.0,0,0,0,0,0,1.5302345847196361
20,19,1.0,0,0,0,0,0,1.5302345847196361
20,21,1.0,0,0,0,0,0,1.5326257386939173
21,20,1.0,0,0,0,0,0,1.5326257386939173
21,22,1.0,0,0,0,0,0,1.533616536997486
22,21,1.0,0,0,0,0,0,1.533616536997486
22,23,1.0,0,0,0,0,0,1.531763820399202
