source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520478694133201
1,0,1.0,0,0,0,0,0,1.520478694133201
1,2,1.0,0,0,0,0,0,1.5299604659400923
2,1,1.0,0,0,0,0,0,1.5299604659400923
2,3,1.0,0,0,0,0,0,1.5323043439965265
3,2,1.0,0,0,0,0,0,1.5323043439965265
3,4,1.0,0,0,0,0,0,1.5318335960112284
4,3,1.0,0,0,0,0,0,1.5318335960112284
4,5,1.0,0,0,0,4,0,1.5029740298506875
5,4,1.0,0,0,0,4,0,1.5029740298506875
5,6,2.0,0,0,2,0,0,1.3438244317744332
6,5,2.0,0,0,2,0,0,1.3438244317744332
6,7,1.0,0,0,0,3,0,1.5028651179162344
7,6,1.0,0,0,0,3,0,1.5028651179162344
7,8,1.0,0,0,0,4,0,1.5024769310846569
8,7,1.0,0,0,0,4,0,1.5024769310846569
8,9,2.0,0,0,2,0,0,1.3449248470599395
9,8,2.0,0,0,2,0,0,1.3449248470599395
9,10,1.0,0,0,0,3,0,1.502318424209855
10,9,1.0,0,0,0,3,0,1.502318424209855
10,11,1.0,0,0,0,4,0,1.5021576493013735
11,10,1.0,0,0,0,4,0,1.5021576493013735
11,12,2.0,0,0,2,0,0,1.3444184467265814
12,11,2.0,0,0,2,0,0,1.3444184467265814
12,13,1.0,0,0,0,3,0,1.502916456737714
13,12,1.0,0,0,0,3,0,1.502916456737714
13,14,1.0,0,0,0,4,0,1.5031575382956859
14,13,1.0,0,0,0,4,0,1.5031575382956859
14,15,2.0,0,0,2,0,0,1.3444329850882673
15,14,2.0,0,0,2,0,0,1.3444329850882673
15,16,1.0,0,0,0,3,0,1.502196465857137
16,15,1.0,0,0,0,3,0,1.502196465857137
16,17,1.0,0,0,0,4,0,1.5031673753375094
17,16,1.0,0,0,0,4,0,1.5031673753375094
17,18,2.0,0,0,2,0,0,1.3438413395015403
18,17,2.0,0,0,2,0,0,1.3438413395015403
18,19,1.0,0,0,0,3,0,1.5049266249740514
19,18,1.0,0,0,0,3,0,1.5049266249740514
19,20,1.0,0,0,0,0,0,1.525765511670261
20,19,1.0,0,0,0,0,0,1.525765511670261
20,21,1.0,0,0,0,0,0,1.5086112001569816
21,20,1.0,0,0,0,0,0,1.5086112001569816
21,22,2.0,1,0,0,0,0,1.2245900270768093
22,21,2.0,1,0,0,0,0,1.2245900270768093
21,23,1.0,1,0,0,0,0,1.3576105261730576
23,21,1.0,1,0,0,0,0,1.3576105261730576
23,24,1.0,0,0,0,0,0,1.4479668222177977
24,23,1.0,0,0,0,0,0,1.4479668222177977
24,25,1.0,0,0,0,0,0,1.5360419652504367
25,24,1.0,0,0,0,0,0,1.5360419652504367
25,26,1.0,0,0,0,0,0,1.4378383848473077
26,25,1.0,0,0,0,0,0,1.4378383848473077
26,27,1.0,1,0,0,0,0,1.3581993522830094
27,26,1.0,1,0,0,0,0,1.3581993522830094
27,28,2.0,1,0,0,0,0,1.2237346082449627
28,27,2.0,1,0,0,0,0,1.2237346082449627
27,29,1.0,0,0,0,0,0,1.5102129553446122
29,27,1.0,0,0,0,0,0,1.5102129553446122
29,30,1.0,0,0,0,0,0,1.5279803327869517
30,29,1.0,0,0,0,0,0,1.5279803327869517
30,31,1.0,0,0,0,0,0,1.5326406598679285
31,30,1.0,0,0,0,0,0,1.5326406598679285
31,32,1.0,0,0,0,0,0,1.5314302964418929
32,31,1.0,0,0,0,0,0,1.5314302964418929
32,33,1.0,0,0,0,0,0,1.5316582042804836
33,32,1.0,0,0,0,0,0,1.5316582042804836
33,34,1.0,0,0,0,0,0,1.5319129484631726
34,33,1.0,0,0,0,0,0,1.5319129484631726
34,35,1.0,0,0,0,0,0,1.531121985536077
35,34,1.0,0,0,0,0,0,1.531121985536077
35,36,1.0,0,0,0,4,0,1.5030786895270958
36,35,1.0,0,0,0,4,0,1.5030786895270958
36,37,2.0,0,0,2,0,0,1.3440763436460625
37,36,2.0,0,0,2,0,0,1.3440763436460625
37,38,1.0,0,0,0,3,0,1.5028678954830632
38,37,1.0,0,0,0,3,0,1.5028678954830632
38,39,1.0,0,0,0,4,0,1.5020886612176976
39,38,1.0,0,0,0,4,0,1.5020886612176976
39,40,2.0,0,0,2,0,0,1.3438501176996052
40,39,2.0,0,0,2,0,0,1.3438501176996052
40,41,1.0,0,0,0,3,0,1.5035536046009945
41,40,1.0,0,0,0,3,0,1.5035536046009945
41,42,1.0,0,0,0,0,0,1.531807575333951
42,41,1.0,0,0,0,0,0,1.531807575333951
42,43,1.0,0,0,0,0,0,1.5322356709912361
43,42,1.0,0,0,0,0,0,1.5322356709912361
43,44,1.0,0,0,0,0,0,1.5298244393763618
44,43,1.0,0,0,0,0,0,1.5298244393763618
44,45,1.0,0,0,0,0,0,1.520885922910883
45,44,1.0,0,0,0,0,0,1.520885922910883
24,46,1.0,0,0,0,0,0,1.5302553982809586
46,24,1.0,0,0,0,0,0,1.5302553982809586
46,47,1.0,0,0,0,0,0,1.41840009920644
47,46,1.0,0,0,0,0,0,1.41840009920644
47,48,1.0,0,0,0,0,0,1.6150674180436728
48,47,1.0,0,0,0,0,0,1.6150674180436728
48,49,2.0,0,0,0,0,0,1.5038310241426194
49,48,2.0,0,0,0,0,0,1.5038310241426194
48,50,1.0,0,0,0,0,0,1.5059067481267085
50,48,1.0,0,0,0,0,0,1.5059067481267085
48,51,1.0,0,0,0,0,0,1.626330359782487
51,48,1.0,0,0,0,0,0,1.626330359782487
51,52,1.0,0,0,0,0,0,1.4156916718309556
52,51,1.0,0,0,0,0,0,1.4156916718309556
52,53,1.0,0,0,0,0,0,1.5342777592866461
53,52,1.0,0,0,0,0,0,1.5342777592866461
53,54,1.0,0,0,0,0,0,1.5503803737551016
54,53,1.0,0,0,0,0,0,1.5503803737551016
54,55,1.0,0,0,0,0,0,1.5230241504065805
55,54,1.0,0,0,0,0,0,1.5230241504065805
54,56,1.0,0,0,0,0,0,1.523020644997256
56,54,1.0,0,0,0,0,0,1.523020644997256
54,57,1.0,0,0,0,0,0,1.5211425030682497
57,54,1.0,0,0,0,0,0,1.5211425030682497
