atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.04332846413511276,0.9230769230769231
1,6,0,3,3,0,1,0,0,0,12.011,-0.06957434981437802,0.8461538461538461
2,6,0,3,3,0,1,0,0,0,12.011,-0.043428115558293165,0.7692307692307693
3,6,0,2,3,0,0,0,0,1,12.011,-0.05829166783188343,0.6923076923076923
4,6,0,2,3,0,0,0,0,1,12.011,-0.05903307458000529,0.6153846153846154
5,6,0,3,3,0,0,0,0,0,12.011,-0.05112286156131671,0.5384615384615384
6,6,0,1,4,0,0,0,0,3,12.011,-0.03977435485249094,0.6153846153846154
7,6,0,2,3,0,0,0,0,1,12.011,-0.05931667547499554,0.46153846153846156
8,6,0,2,3,0,0,0,0,1,12.011,-0.06175098924934527,0.38461538461538464
9,6,0,2,3,0,0,0,0,1,12.011,-0.05954978401664839,0.3076923076923077
10,6,0,3,3,0,0,0,0,0,12.011,-0.052859164830413016,0.23076923076923078
11,6,0,1,4,0,0,0,0,3,12.011,-0.04000546276631446,0.3076923076923077
12,6,0,2,3,0,0,0,0,1,12.011,-0.056331515856057814,0.15384615384615385
13,6,0,2,4,0,0,0,0,2,12.011,0.06174951433787152,0.07692307692307693
14,8,0,1,4,0,0,0,0,1,15.999,-0.3922855873955016,0.0
15,6,0,4,4,0,1,0,0,0,12.011,-0.010398601996155478,0.8461538461538461
16,6,0,1,4,0,0,0,0,3,12.011,-0.055814576484515224,0.9230769230769231
17,6,0,1,4,0,0,0,0,3,12.011,-0.055814576484515224,0.9230769230769231
18,6,0,2,4,0,1,0,0,2,12.011,-0.043744487311224295,0.9230769230769231
19,6,0,2,4,0,1,0,0,2,12.011,-0.04871866794006042,1.0
20,6,0,2,4,0,1,0,0,2,12.011,-0.03167157434949976,0.9230769230769231
