source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5209481263826719
1,0,1.0,0,0,0,0,0,1.5209481263826719
1,2,1.0,0,0,0,0,0,1.5304204677260522
2,1,1.0,0,0,0,0,0,1.5304204677260522
2,3,1.0,0,0,0,0,0,1.5324477123940137
3,2,1.0,0,0,0,0,0,1.5324477123940137
3,4,1.0,0,0,0,0,0,1.5315360592906668
4,3,1.0,0,0,0,0,0,1.5315360592906668
4,5,1.0,0,0,0,4,0,1.502480735262409
5,4,1.0,0,0,0,4,0,1.502480735262409
5,6,2.0,0,0,2,0,0,1.3436111920016163
6,5,2.0,0,0,2,0,0,1.3436111920016163
6,7,1.0,0,0,0,3,0,1.5034201002814573
7,6,1.0,0,0,0,3,0,1.5034201002814573
7,8,1.0,0,0,0,4,0,1.502352246021384
8,7,1.0,0,0,0,4,0,1.502352246021384
8,9,2.0,0,0,2,0,0,1.3441109206283173
9,8,2.0,0,0,2,0,0,1.3441109206283173
9,10,1.0,0,0,0,3,0,1.5031889259718798
10,9,1.0,0,0,0,3,0,1.5031889259718798
10,11,1.0,0,0,0,0,0,1.531645095666628
11,10,1.0,0,0,0,0,0,1.531645095666628
11,12,1.0,0,0,0,0,0,1.5325786523377167
12,11,1.0,0,0,0,0,0,1.5325786523377167
12,13,1.0,0,0,0,0,0,1.5316711767879043
13,12,1.0,0,0,0,0,0,1.5316711767879043
13,14,1.0,0,0,0,0,0,1.531486057859951
14,13,1.0,0,0,0,0,0,1.531486057859951
14,15,1.0,0,0,0,0,0,1.531076138176331
15,14,1.0,0,0,0,0,0,1.531076138176331
15,16,1.0,0,0,0,0,0,1.5311693198270317
16,15,1.0,0,0,0,0,0,1.5311693198270317
16,17,1.0,0,0,0,0,0,1.5318602461307531
17,16,1.0,0,0,0,0,0,1.5318602461307531
17,18,1.0,0,0,0,0,0,1.5273557588328988
18,17,1.0,0,0,0,0,0,1.5273557588328988
18,19,1.0,0,0,0,0,0,1.5087543840374433
19,18,1.0,0,0,0,0,0,1.5087543840374433
19,20,2.0,1,0,0,0,0,1.222759379623684
20,19,2.0,1,0,0,0,0,1.222759379623684
19,21,1.0,1,0,0,0,0,1.361116617350845
21,19,1.0,1,0,0,0,0,1.361116617350845
21,22,1.0,0,0,0,0,0,1.4385933467090073
22,21,1.0,0,0,0,0,0,1.4385933467090073
22,23,1.0,0,0,0,0,0,1.5339872725760169
23,22,1.0,0,0,0,0,0,1.5339872725760169
23,24,1.0,0,0,0,0,0,1.5315007447896594
24,23,1.0,0,0,0,0,0,1.5315007447896594
24,25,1.0,0,0,0,0,0,1.4217328676542302
25,24,1.0,0,0,0,0,0,1.4217328676542302
25,26,1.0,0,0,0,0,0,1.6039271987423835
26,25,1.0,0,0,0,0,0,1.6039271987423835
26,27,2.0,0,0,0,0,0,1.4916386062438884
27,26,2.0,0,0,0,0,0,1.4916386062438884
26,28,1.0,0,0,0,0,0,1.6003712518005948
28,26,1.0,0,0,0,0,0,1.6003712518005948
26,29,1.0,0,0,0,0,0,1.60575147729344
29,26,1.0,0,0,0,0,0,1.60575147729344
29,30,1.0,0,0,0,0,0,1.4291435200141176
30,29,1.0,0,0,0,0,0,1.4291435200141176
30,31,1.0,0,1,0,0,0,1.5400462732581437
31,30,1.0,0,1,0,0,0,1.5400462732581437
31,32,1.0,0,0,0,0,0,1.4361627101145737
32,31,1.0,0,0,0,0,0,1.4361627101145737
31,33,1.0,0,1,0,0,0,1.5406668880529186
33,31,1.0,0,1,0,0,0,1.5406668880529186
33,34,1.0,0,0,0,0,0,1.435354880691921
