source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5214054428987258
1,0,1.0,0,0,0,0,0,1.5214054428987258
1,2,1.0,0,0,0,0,0,1.5296372559500941
2,1,1.0,0,0,0,0,0,1.5296372559500941
2,3,1.0,0,0,0,0,0,1.531320038457979
3,2,1.0,0,0,0,0,0,1.531320038457979
3,4,1.0,0,0,0,0,0,1.5314782084629417
4,3,1.0,0,0,0,0,0,1.5314782084629417
4,5,1.0,0,0,0,0,0,1.5316808177575063
5,4,1.0,0,0,0,0,0,1.5316808177575063
5,6,1.0,0,0,0,0,0,1.5307816667509921
6,5,1.0,0,0,0,0,0,1.5307816667509921
6,7,1.0,0,0,0,0,0,1.5328018663915626
7,6,1.0,0,0,0,0,0,1.5328018663915626
7,8,1.0,0,0,0,0,0,1.5325705605260036
8,7,1.0,0,0,0,0,0,1.5325705605260036
8,9,1.0,0,0,0,4,0,1.5030643786480908
9,8,1.0,0,0,0,4,0,1.5030643786480908
9,10,2.0,0,0,2,0,0,1.3428993334644588
10,9,2.0,0,0,2,0,0,1.3428993334644588
10,11,1.0,0,0,0,3,0,1.5023596421753496
11,10,1.0,0,0,0,3,0,1.5023596421753496
11,12,1.0,0,0,0,0,0,1.5321666491256787
12,11,1.0,0,0,0,0,0,1.5321666491256787
12,13,1.0,0,0,0,0,0,1.5315437132352956
13,12,1.0,0,0,0,0,0,1.5315437132352956
13,14,1.0,0,0,0,0,0,1.535051789630829
14,13,1.0,0,0,0,0,0,1.535051789630829
14,15,1.0,0,0,0,0,0,1.5381677368188207
15,14,1.0,0,0,0,0,0,1.5381677368188207
15,16,1.0,0,0,0,0,0,1.4332848367151176
16,15,1.0,0,0,0,0,0,1.4332848367151176
15,17,1.0,0,0,0,0,0,1.5550270645284676
17,15,1.0,0,0,0,0,0,1.5550270645284676
17,18,1.0,0,0,0,0,0,1.5458399207475944
18,17,1.0,0,0,0,0,0,1.5458399207475944
18,19,1.0,0,0,0,0,0,1.4340441222278204
