source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208248621050264
1,0,1.0,0,0,0,0,0,1.5208248621050264
1,2,1.0,0,0,0,0,0,1.5298023797082714
2,1,1.0,0,0,0,0,0,1.5298023797082714
2,3,1.0,0,0,0,0,0,1.531416897838482
3,2,1.0,0,0,0,0,0,1.531416897838482
3,4,1.0,0,0,0,0,0,1.5313274803536714
4,3,1.0,0,0,0,0,0,1.5313274803536714
4,5,1.0,0,0,0,0,0,1.5315685798574017
5,4,1.0,0,0,0,0,0,1.5315685798574017
5,6,1.0,0,0,0,0,0,1.531559632448443
6,5,1.0,0,0,0,0,0,1.531559632448443
6,7,1.0,0,0,0,0,0,1.5334423368912318
7,6,1.0,0,0,0,0,0,1.5334423368912318
7,8,1.0,0,0,0,0,0,1.532531594277023
8,7,1.0,0,0,0,0,0,1.532531594277023
8,9,1.0,0,0,0,4,0,1.502700772486277
9,8,1.0,0,0,0,4,0,1.502700772486277
9,10,2.0,0,0,2,0,0,1.343183754423682
10,9,2.0,0,0,2,0,0,1.343183754423682
10,11,1.0,0,0,0,3,0,1.5027320262305435
11,10,1.0,0,0,0,3,0,1.5027320262305435
11,12,1.0,0,0,0,0,0,1.5319005273972546
12,11,1.0,0,0,0,0,0,1.5319005273972546
12,13,1.0,0,0,0,0,0,1.5330771031303554
13,12,1.0,0,0,0,0,0,1.5330771031303554
13,14,1.0,0,0,0,0,0,1.5308198458056086
14,13,1.0,0,0,0,0,0,1.5308198458056086
14,15,1.0,0,0,0,0,0,1.5309271192839113
15,14,1.0,0,0,0,0,0,1.5309271192839113
15,16,1.0,0,0,0,0,0,1.531406675458836
16,15,1.0,0,0,0,0,0,1.531406675458836
16,17,1.0,0,0,0,0,0,1.5255367031220686
17,16,1.0,0,0,0,0,0,1.5255367031220686
17,18,1.0,0,0,0,0,0,1.5086531815836879
18,17,1.0,0,0,0,0,0,1.5086531815836879
18,19,2.0,1,0,0,0,0,1.2244159281392633
19,18,2.0,1,0,0,0,0,1.2244159281392633
18,20,1.0,1,0,0,0,0,1.3599740555436208
20,18,1.0,1,0,0,0,0,1.3599740555436208
20,21,1.0,0,0,0,0,0,1.4356211814156905
21,20,1.0,0,0,0,0,0,1.4356211814156905
21,22,1.0,0,0,0,0,0,1.5360459611000976
22,21,1.0,0,0,0,0,0,1.5360459611000976
22,23,1.0,0,0,0,0,0,1.53155770561339
23,22,1.0,0,0,0,0,0,1.53155770561339
23,24,1.0,0,0,0,0,0,1.4177263047063475
24,23,1.0,0,0,0,0,0,1.4177263047063475
24,25,1.0,0,0,0,0,0,1.6158322702602326
25,24,1.0,0,0,0,0,0,1.6158322702602326
25,26,2.0,0,0,0,0,0,1.5051021527766781
26,25,2.0,0,0,0,0,0,1.5051021527766781
25,27,1.0,0,0,0,0,0,1.5041433313576889
27,25,1.0,0,0,0,0,0,1.5041433313576889
25,28,1.0,0,0,0,0,0,1.6223283310035554
28,25,1.0,0,0,0,0,0,1.6223283310035554
28,29,1.0,0,0,0,0,0,1.414977934896498
29,28,1.0,0,0,0,0,0,1.414977934896498
29,30,1.0,0,0,0,0,0,1.5333993825132803
30,29,1.0,0,0,0,0,0,1.5333993825132803
30,31,1.0,0,0,0,0,0,1.5535911131113551
31,30,1.0,0,0,0,0,0,1.5535911131113551
31,32,1.0,0,0,0,0,0,1.5198674500270042
32,31,1.0,0,0,0,0,0,1.5198674500270042
31,33,1.0,0,0,0,0,0,1.5235684460458827
33,31,1.0,0,0,0,0,0,1.5235684460458827
31,34,1.0,0,0,0,0,0,1.5228024856974696
34,31,1.0,0,0,0,0,0,1.5228024856974696
22,35,1.0,0,0,0,0,0,1.4455612990831863
35,22,1.0,0,0,0,0,0,1.4455612990831863
35,36,1.0,1,0,0,0,0,1.358550627436378
36,35,1.0,1,0,0,0,0,1.358550627436378
36,37,2.0,1,0,0,0,0,1.2233815843640272
37,36,2.0,1,0,0,0,0,1.2233815843640272
36,38,1.0,0,0,0,0,0,1.507594474242977
38,36,1.0,0,0,0,0,0,1.507594474242977
38,39,1.0,0,0,0,0,0,1.5262535656010816
39,38,1.0,0,0,0,0,0,1.5262535656010816
39,40,1.0,0,0,0,0,0,1.5326655295053897
40,39,1.0,0,0,0,0,0,1.5326655295053897
40,41,1.0,0,0,0,0,0,1.5320326314431676
41,40,1.0,0,0,0,0,0,1.5320326314431676
41,42,1.0,0,0,0,0,0,1.5319340536012283
42,41,1.0,0,0,0,0,0,1.5319340536012283
42,43,1.0,0,0,0,0,0,1.5309531219217163
43,42,1.0,0,0,0,0,0,1.5309531219217163
43,44,1.0,0,0,0,0,0,1.5321748701471112
44,43,1.0,0,0,0,0,0,1.5321748701471112
44,45,1.0,0,0,0,0,0,1.5325773965618932
45,44,1.0,0,0,0,0,0,1.5325773965618932
45,46,1.0,0,0,0,0,0,1.531783420503243
46,45,1.0,0,0,0,0,0,1.531783420503243
46,47,1.0,0,0,0,0,0,1.5308911537312657
47,46,1.0,0,0,0,0,0,1.5308911537312657
47,48,1.0,0,0,0,0,0,1.5204554539230957
48,47,1.0,0,0,0,0,0,1.5204554539230957
