source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.521262319153843
1,0,1.0,0,0,0,0,0,1.521262319153843
1,2,1.0,0,0,0,0,0,1.5271676071005176
2,1,1.0,0,0,0,0,0,1.5271676071005176
2,3,1.0,0,0,0,0,0,1.533117892883871
3,2,1.0,0,0,0,0,0,1.533117892883871
3,4,1.0,0,0,0,0,0,1.5334469084815043
4,3,1.0,0,0,0,0,0,1.5334469084815043
4,5,1.0,0,0,0,4,0,1.5011553671231401
5,4,1.0,0,0,0,4,0,1.5011553671231401
5,6,2.0,0,0,2,0,0,1.3435349096825842
6,5,2.0,0,0,2,0,0,1.3435349096825842
6,7,1.0,0,0,0,3,0,1.5027036270962768
7,6,1.0,0,0,0,3,0,1.5027036270962768
7,8,1.0,0,0,0,4,0,1.5019980269683135
8,7,1.0,0,0,0,4,0,1.5019980269683135
8,9,2.0,0,0,2,0,0,1.343852375306245
9,8,2.0,0,0,2,0,0,1.343852375306245
9,10,1.0,0,0,0,3,0,1.502337477278908
10,9,1.0,0,0,0,3,0,1.502337477278908
10,11,1.0,0,0,0,0,0,1.5337991805205797
11,10,1.0,0,0,0,0,0,1.5337991805205797
11,12,1.0,0,0,0,0,0,1.534101183629494
12,11,1.0,0,0,0,0,0,1.534101183629494
12,13,1.0,0,0,0,0,0,1.5307445145819016
13,12,1.0,0,0,0,0,0,1.5307445145819016
13,14,1.0,0,0,0,0,0,1.5294455177054325
14,13,1.0,0,0,0,0,0,1.5294455177054325
14,15,1.0,0,0,0,0,0,1.5322584768998428
15,14,1.0,0,0,0,0,0,1.5322584768998428
15,16,1.0,0,0,0,0,0,1.5326812926399973
16,15,1.0,0,0,0,0,0,1.5326812926399973
16,17,1.0,0,0,0,0,0,1.532476411017163
17,16,1.0,0,0,0,0,0,1.532476411017163
17,18,1.0,0,0,0,0,0,1.5295172140300042
18,17,1.0,0,0,0,0,0,1.5295172140300042
18,19,1.0,0,0,0,0,0,1.508937319738185
19,18,1.0,0,0,0,0,0,1.508937319738185
19,20,2.0,1,0,0,0,0,1.224724253434478
20,19,2.0,1,0,0,0,0,1.224724253434478
19,21,1.0,1,0,0,0,0,1.3591393063707258
21,19,1.0,1,0,0,0,0,1.3591393063707258
21,22,1.0,0,0,0,0,0,1.4428717534618771
22,21,1.0,0,0,0,0,0,1.4428717534618771
22,23,1.0,0,0,0,0,0,1.5347887901655732
23,22,1.0,0,0,0,0,0,1.5347887901655732
23,24,1.0,0,0,0,0,0,1.436589095253805
24,23,1.0,0,0,0,0,0,1.436589095253805
24,25,1.0,1,0,0,0,0,1.357194172692905
25,24,1.0,1,0,0,0,0,1.357194172692905
25,26,2.0,1,0,0,0,0,1.223582375843013
26,25,2.0,1,0,0,0,0,1.223582375843013
25,27,1.0,0,0,0,0,0,1.5082482869446592
27,25,1.0,0,0,0,0,0,1.5082482869446592
27,28,1.0,0,0,0,0,0,1.526300879393449
28,27,1.0,0,0,0,0,0,1.526300879393449
28,29,1.0,0,0,0,0,0,1.532155307475781
29,28,1.0,0,0,0,0,0,1.532155307475781
29,30,1.0,0,0,0,0,0,1.5308112768251272
30,29,1.0,0,0,0,0,0,1.5308112768251272
30,31,1.0,0,0,0,0,0,1.5330845928214372
31,30,1.0,0,0,0,0,0,1.5330845928214372
31,32,1.0,0,0,0,0,0,1.5321998116661906
32,31,1.0,0,0,0,0,0,1.5321998116661906
32,33,1.0,0,0,0,0,0,1.5300061760494403
33,32,1.0,0,0,0,0,0,1.5300061760494403
33,34,1.0,0,0,0,4,0,1.503503773960546
34,33,1.0,0,0,0,4,0,1.503503773960546
34,35,2.0,0,0,2,0,0,1.343670821468031
35,34,2.0,0,0,2,0,0,1.343670821468031
35,36,1.0,0,0,0,3,0,1.5033765724448167
36,35,1.0,0,0,0,3,0,1.5033765724448167
36,37,1.0,0,0,0,0,0,1.5314781833711746
37,36,1.0,0,0,0,0,0,1.5314781833711746
37,38,1.0,0,0,0,0,0,1.5327214870577521
38,37,1.0,0,0,0,0,0,1.5327214870577521
38,39,1.0,0,0,0,0,0,1.531949715500834
39,38,1.0,0,0,0,0,0,1.531949715500834
39,40,1.0,0,0,0,0,0,1.53177517179185
40,39,1.0,0,0,0,0,0,1.53177517179185
40,41,1.0,0,0,0,0,0,1.5212360801488947
41,40,1.0,0,0,0,0,0,1.5212360801488947
22,42,1.0,0,0,0,0,0,1.5333684538313346
42,22,1.0,0,0,0,0,0,1.5333684538313346
42,43,1.0,0,0,0,0,0,1.4207433260214348
43,42,1.0,0,0,0,0,0,1.4207433260214348
43,44,1.0,0,0,0,0,0,1.6111477912762426
44,43,1.0,0,0,0,0,0,1.6111477912762426
44,45,2.0,0,0,0,0,0,1.5058408234438423
45,44,2.0,0,0,0,0,0,1.5058408234438423
44,46,1.0,0,0,0,0,0,1.5056788790694888
46,44,1.0,0,0,0,0,0,1.5056788790694888
44,47,1.0,0,0,0,0,0,1.621945646399572
47,44,1.0,0,0,0,0,0,1.621945646399572
47,48,1.0,0,0,0,0,0,1.416767503538147
48,47,1.0,0,0,0,0,0,1.416767503538147
48,49,1.0,0,0,0,0,0,1.537304483795153
49,48,1.0,0,0,0,0,0,1.537304483795153
49,50,1.0,0,0,0,0,0,1.5553375290642801
50,49,1.0,0,0,0,0,0,1.5553375290642801
50,51,1.0,0,0,0,0,0,1.509352043181836
51,50,1.0,0,0,0,0,0,1.509352043181836
50,52,1.0,0,0,0,0,0,1.5339773257891711
52,50,1.0,0,0,0,0,0,1.5339773257891711
50,53,1.0,0,0,0,0,0,1.5215027634175378
53,50,1.0,0,0,0,0,0,1.5215027634175378
