source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208080111310254
1,0,1.0,0,0,0,0,0,1.5208080111310254
1,2,1.0,0,0,0,0,0,1.5302609571808372
2,1,1.0,0,0,0,0,0,1.5302609571808372
2,3,1.0,0,0,0,0,0,1.5314373920938054
3,2,1.0,0,0,0,0,0,1.5314373920938054
3,4,1.0,0,0,0,0,0,1.531588276527786
4,3,1.0,0,0,0,0,0,1.531588276527786
4,5,1.0,0,0,0,0,0,1.5316117584313858
5,4,1.0,0,0,0,0,0,1.5316117584313858
5,6,1.0,0,0,0,0,0,1.532552358240324
6,5,1.0,0,0,0,0,0,1.532552358240324
6,7,1.0,0,0,0,0,0,1.5312798111641732
7,6,1.0,0,0,0,0,0,1.5312798111641732
7,8,1.0,0,0,0,4,0,1.5027838222485328
8,7,1.0,0,0,0,4,0,1.5027838222485328
8,9,2.0,0,0,2,0,0,1.3429913318635576
9,8,2.0,0,0,2,0,0,1.3429913318635576
9,10,1.0,0,0,0,3,0,1.5024734376367492
10,9,1.0,0,0,0,3,0,1.5024734376367492
10,11,1.0,0,0,0,0,0,1.5324804736643796
11,10,1.0,0,0,0,0,0,1.5324804736643796
11,12,1.0,0,0,0,0,0,1.5330077032623879
12,11,1.0,0,0,0,0,0,1.5330077032623879
12,13,1.0,0,0,0,0,0,1.5315474418766288
13,12,1.0,0,0,0,0,0,1.5315474418766288
13,14,1.0,0,0,0,0,0,1.5325600739557954
14,13,1.0,0,0,0,0,0,1.5325600739557954
14,15,1.0,0,0,0,0,0,1.5325549020664682
15,14,1.0,0,0,0,0,0,1.5325549020664682
15,16,1.0,0,0,0,0,0,1.5260761913098553
16,15,1.0,0,0,0,0,0,1.5260761913098553
16,17,1.0,0,0,0,0,0,1.507507372724177
17,16,1.0,0,0,0,0,0,1.507507372724177
17,18,2.0,1,0,0,0,0,1.2231722453785987
18,17,2.0,1,0,0,0,0,1.2231722453785987
17,19,1.0,1,0,0,0,0,1.3588407298727443
19,17,1.0,1,0,0,0,0,1.3588407298727443
19,20,1.0,0,0,0,0,0,1.4468582874644291
20,19,1.0,0,0,0,0,0,1.4468582874644291
20,21,1.0,0,0,0,0,0,1.5354291465107743
21,20,1.0,0,0,0,0,0,1.5354291465107743
21,22,1.0,0,0,0,0,0,1.4358548811580736
22,21,1.0,0,0,0,0,0,1.4358548811580736
22,23,1.0,1,0,0,0,0,1.3601366678483253
23,22,1.0,1,0,0,0,0,1.3601366678483253
23,24,2.0,1,0,0,0,0,1.2229905143055748
24,23,2.0,1,0,0,0,0,1.2229905143055748
23,25,1.0,0,0,0,0,0,1.5098501815240832
25,23,1.0,0,0,0,0,0,1.5098501815240832
25,26,1.0,0,0,0,0,0,1.5281388229405517
26,25,1.0,0,0,0,0,0,1.5281388229405517
26,27,1.0,0,0,0,0,0,1.5328789428502956
27,26,1.0,0,0,0,0,0,1.5328789428502956
27,28,1.0,0,0,0,0,0,1.5317199801754633
28,27,1.0,0,0,0,0,0,1.5317199801754633
28,29,1.0,0,0,0,0,0,1.531664772853703
29,28,1.0,0,0,0,0,0,1.531664772853703
29,30,1.0,0,0,0,0,0,1.5324130612025406
30,29,1.0,0,0,0,0,0,1.5324130612025406
30,31,1.0,0,0,0,0,0,1.5321378913963186
31,30,1.0,0,0,0,0,0,1.5321378913963186
31,32,1.0,0,0,0,0,0,1.5320008687819442
32,31,1.0,0,0,0,0,0,1.5320008687819442
32,33,1.0,0,0,0,0,0,1.532463248435714
33,32,1.0,0,0,0,0,0,1.532463248435714
33,34,1.0,0,0,0,0,0,1.5316826962983594
34,33,1.0,0,0,0,0,0,1.5316826962983594
34,35,1.0,0,0,0,0,0,1.5313599779983753
35,34,1.0,0,0,0,0,0,1.5313599779983753
35,36,1.0,0,0,0,0,0,1.5317797669816005
36,35,1.0,0,0,0,0,0,1.5317797669816005
36,37,1.0,0,0,0,0,0,1.5316599646688736
37,36,1.0,0,0,0,0,0,1.5316599646688736
37,38,1.0,0,0,0,0,0,1.5299365253243438
38,37,1.0,0,0,0,0,0,1.5299365253243438
38,39,1.0,0,0,0,0,0,1.520752148113599
39,38,1.0,0,0,0,0,0,1.520752148113599
20,40,1.0,0,0,0,0,0,1.5343237439404382
40,20,1.0,0,0,0,0,0,1.5343237439404382
40,41,1.0,0,0,0,0,0,1.42141496772163
41,40,1.0,0,0,0,0,0,1.42141496772163
41,42,1.0,0,0,0,0,0,1.5962451039503882
42,41,1.0,0,0,0,0,0,1.5962451039503882
42,43,2.0,0,0,0,0,0,1.488363163842648
43,42,2.0,0,0,0,0,0,1.488363163842648
42,44,1.0,0,0,0,0,0,1.5948419866616426
44,42,1.0,0,0,0,0,0,1.5948419866616426
42,45,1.0,0,0,0,0,0,1.594808413771474
45,42,1.0,0,0,0,0,0,1.594808413771474
