atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.02127659574468085
2,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.0425531914893617
3,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.06382978723404255
4,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.0851063829787234
5,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.10638297872340426
6,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.1276595744680851
7,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912536,0.14893617021276595
8,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911572,0.1702127659574468
9,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.19148936170212766
10,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.2127659574468085
11,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.23404255319148937
12,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.2553191489361702
13,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.2765957446808511
14,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.2978723404255319
15,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.3191489361702128
16,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.3404255319148936
17,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.3617021276595745
18,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.3829787234042553
19,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.40425531914893614
20,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.425531914893617
21,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789105295,0.44680851063829785
22,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278333657,0.46808510638297873
23,6,0,2,4,0,0,0,0,2,12.011,-0.05330597121778762,0.48936170212765956
24,6,0,2,4,0,0,0,0,2,12.011,-0.053305761074358894,0.5106382978723404
25,6,0,2,4,0,0,0,0,2,12.011,-0.05329166571214728,0.5319148936170213
26,6,0,2,4,0,0,0,0,2,12.011,-0.05281249304948049,0.5531914893617021
27,6,0,2,4,0,0,0,0,2,12.011,-0.044496079619655855,0.574468085106383
28,6,0,2,4,0,0,0,0,2,12.011,0.026476353888580027,0.5957446808510638
29,6,0,3,3,0,0,0,0,0,12.011,0.21988215604392897,0.6170212765957447
30,8,0,1,3,0,0,0,0,0,15.999,-0.27513220448255854,0.6382978723404256
31,7,0,2,3,0,0,0,0,1,14.007,-0.348332488041051,0.6382978723404256
32,6,0,3,4,0,0,1,1,1,12.011,0.0803277088680063,0.6595744680851063
33,6,0,2,4,0,0,0,0,2,12.011,0.0659787327333956,0.6808510638297872
34,8,0,1,4,0,0,0,0,1,15.999,-0.39413494729365733,0.7021276595744681
35,6,0,3,4,0,0,2,1,1,12.011,0.10223108936021333,0.6808510638297872
36,8,0,1,4,0,0,0,0,1,15.999,-0.38818498666752077,0.7021276595744681
37,6,0,3,4,0,0,2,1,1,12.011,0.08198725064421428,0.7021276595744681
38,8,0,1,4,0,0,0,0,1,15.999,-0.3903485233521157,0.723404255319149
39,6,0,2,4,0,0,0,0,2,12.011,-0.024364588613230258,0.723404255319149
40,6,0,2,4,0,0,0,0,2,12.011,-0.05074568395989746,0.7446808510638298
41,6,0,2,4,0,0,0,0,2,12.011,-0.053209391764504795,0.7659574468085106
42,6,0,2,4,0,0,0,0,2,12.011,-0.05330432955980144,0.7872340425531915
43,6,0,2,4,0,0,0,0,2,12.011,-0.053305959695982175,0.8085106382978723
44,6,0,2,4,0,0,0,0,2,12.011,-0.05330597273922031,0.8297872340425532
45,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789033776,0.851063829787234
46,6,0,2,4,0,0,0,0,2,12.011,-0.053305972794369307,0.8723404255319149
47,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8936170212765957
48,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9148936170212766
49,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9361702127659575
50,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9574468085106383
51,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9787234042553191
52,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
