source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520236029131775
1,0,1.0,0,0,0,0,0,1.520236029131775
1,2,1.0,0,0,0,4,0,1.502044098144281
2,1,1.0,0,0,0,4,0,1.502044098144281
2,3,2.0,0,0,2,0,0,1.343684676805452
3,2,2.0,0,0,2,0,0,1.343684676805452
3,4,1.0,0,0,0,3,0,1.5016641530993071
4,3,1.0,0,0,0,3,0,1.5016641530993071
4,5,1.0,0,0,0,4,0,1.5014030659140587
5,4,1.0,0,0,0,4,0,1.5014030659140587
5,6,2.0,0,0,2,0,0,1.343993830061385
6,5,2.0,0,0,2,0,0,1.343993830061385
6,7,1.0,0,0,0,3,0,1.5012428332591639
7,6,1.0,0,0,0,3,0,1.5012428332591639
7,8,1.0,0,0,0,4,0,1.5022158831076908
8,7,1.0,0,0,0,4,0,1.5022158831076908
8,9,2.0,0,0,2,0,0,1.3441637466060254
9,8,2.0,0,0,2,0,0,1.3441637466060254
9,10,1.0,0,0,0,3,0,1.5015902320913086
10,9,1.0,0,0,0,3,0,1.5015902320913086
10,11,1.0,0,0,0,4,0,1.5022609600921093
11,10,1.0,0,0,0,4,0,1.5022609600921093
11,12,2.0,0,0,2,0,0,1.3436633439335717
12,11,2.0,0,0,2,0,0,1.3436633439335717
12,13,1.0,0,0,0,3,0,1.5020859731423726
13,12,1.0,0,0,0,3,0,1.5020859731423726
13,14,1.0,0,0,0,0,0,1.5312266946433568
14,13,1.0,0,0,0,0,0,1.5312266946433568
14,15,1.0,0,0,0,0,0,1.5327310815707578
15,14,1.0,0,0,0,0,0,1.5327310815707578
15,16,1.0,0,0,0,0,0,1.5278607934064918
16,15,1.0,0,0,0,0,0,1.5278607934064918
16,17,1.0,0,0,0,0,0,1.5098701065686382
17,16,1.0,0,0,0,0,0,1.5098701065686382
17,18,2.0,1,0,0,0,0,1.2233568552315062
18,17,2.0,1,0,0,0,0,1.2233568552315062
17,19,1.0,1,0,0,0,0,1.3592067904939167
19,17,1.0,1,0,0,0,0,1.3592067904939167
19,20,1.0,0,0,0,0,0,1.447320994667564
20,19,1.0,0,0,0,0,0,1.447320994667564
20,21,1.0,0,0,0,0,0,1.5332489143781494
21,20,1.0,0,0,0,0,0,1.5332489143781494
21,22,1.0,0,0,0,0,0,1.4353326720349986
22,21,1.0,0,0,0,0,0,1.4353326720349986
22,23,1.0,1,0,0,0,0,1.357793782004467
23,22,1.0,1,0,0,0,0,1.357793782004467
23,24,2.0,1,0,0,0,0,1.2243541974782322
24,23,2.0,1,0,0,0,0,1.2243541974782322
23,25,1.0,0,0,0,0,0,1.508594704083273
25,23,1.0,0,0,0,0,0,1.508594704083273
25,26,1.0,0,0,0,0,0,1.527094374108636
26,25,1.0,0,0,0,0,0,1.527094374108636
26,27,1.0,0,0,0,0,0,1.5322077764540158
27,26,1.0,0,0,0,0,0,1.5322077764540158
27,28,1.0,0,0,0,0,0,1.5308215261434244
28,27,1.0,0,0,0,0,0,1.5308215261434244
28,29,1.0,0,0,0,0,0,1.5318911435222415
29,28,1.0,0,0,0,0,0,1.5318911435222415
29,30,1.0,0,0,0,0,0,1.5316076527500637
30,29,1.0,0,0,0,0,0,1.5316076527500637
30,31,1.0,0,0,0,0,0,1.5308456979682894
31,30,1.0,0,0,0,0,0,1.5308456979682894
31,32,1.0,0,0,0,4,0,1.502898966132952
32,31,1.0,0,0,0,4,0,1.502898966132952
32,33,2.0,0,0,2,0,0,1.343263999067196
33,32,2.0,0,0,2,0,0,1.343263999067196
33,34,1.0,0,0,0,3,0,1.5033753913805312
34,33,1.0,0,0,0,3,0,1.5033753913805312
34,35,1.0,0,0,0,0,0,1.5311497751336973
35,34,1.0,0,0,0,0,0,1.5311497751336973
35,36,1.0,0,0,0,0,0,1.531747729927425
36,35,1.0,0,0,0,0,0,1.531747729927425
36,37,1.0,0,0,0,0,0,1.5313209372301995
37,36,1.0,0,0,0,0,0,1.5313209372301995
37,38,1.0,0,0,0,0,0,1.530945011653921
38,37,1.0,0,0,0,0,0,1.530945011653921
38,39,1.0,0,0,0,0,0,1.5301792418845988
39,38,1.0,0,0,0,0,0,1.5301792418845988
39,40,1.0,0,0,0,0,0,1.5297515313257566
40,39,1.0,0,0,0,0,0,1.5297515313257566
40,41,1.0,0,0,0,0,0,1.520221881237754
41,40,1.0,0,0,0,0,0,1.520221881237754
20,42,1.0,0,0,0,0,0,1.5319204835951825
42,20,1.0,0,0,0,0,0,1.5319204835951825
42,43,1.0,0,0,0,0,0,1.4193423847006639
43,42,1.0,0,0,0,0,0,1.4193423847006639
43,44,1.0,0,0,0,0,0,1.6189736913126656
44,43,1.0,0,0,0,0,0,1.6189736913126656
44,45,2.0,0,0,0,0,0,1.5019613104156984
45,44,2.0,0,0,0,0,0,1.5019613104156984
44,46,1.0,0,0,0,0,0,1.5058703218370786
46,44,1.0,0,0,0,0,0,1.5058703218370786
44,47,1.0,0,0,0,0,0,1.626953611646878
47,44,1.0,0,0,0,0,0,1.626953611646878
47,48,1.0,0,0,0,0,0,1.4149473314241088
48,47,1.0,0,0,0,0,0,1.4149473314241088
48,49,1.0,0,0,0,0,0,1.5306258434057693
49,48,1.0,0,0,0,0,0,1.5306258434057693
49,50,1.0,0,0,0,0,0,1.550432741652117
50,49,1.0,0,0,0,0,0,1.550432741652117
50,51,1.0,0,0,0,0,0,1.5184158783236499
51,50,1.0,0,0,0,0,0,1.5184158783236499
50,52,1.0,0,0,0,0,0,1.5229168157341975
52,50,1.0,0,0,0,0,0,1.5229168157341975
50,53,1.0,0,0,0,0,0,1.5221934404762354
53,50,1.0,0,0,0,0,0,1.5221934404762354
