source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208606460242544
1,0,1.0,0,0,0,0,0,1.5208606460242544
1,2,1.0,0,0,0,0,0,1.5300744820653756
2,1,1.0,0,0,0,0,0,1.5300744820653756
2,3,1.0,0,0,0,0,0,1.5316271972278297
3,2,1.0,0,0,0,0,0,1.5316271972278297
3,4,1.0,0,0,0,0,0,1.5323219676037367
4,3,1.0,0,0,0,0,0,1.5323219676037367
4,5,1.0,0,0,0,0,0,1.530677515854023
5,4,1.0,0,0,0,0,0,1.530677515854023
5,6,1.0,0,0,0,0,0,1.5320216326101876
6,5,1.0,0,0,0,0,0,1.5320216326101876
6,7,1.0,0,0,0,0,0,1.5312180006143206
7,6,1.0,0,0,0,0,0,1.5312180006143206
7,8,1.0,0,0,0,4,0,1.5029945959776172
8,7,1.0,0,0,0,4,0,1.5029945959776172
8,9,2.0,0,0,2,0,0,1.3430337838771644
9,8,2.0,0,0,2,0,0,1.3430337838771644
9,10,1.0,0,0,0,3,0,1.503326122778353
10,9,1.0,0,0,0,3,0,1.503326122778353
10,11,1.0,0,0,0,0,0,1.5311101778969058
11,10,1.0,0,0,0,0,0,1.5311101778969058
11,12,1.0,0,0,0,0,0,1.53230446046742
12,11,1.0,0,0,0,0,0,1.53230446046742
12,13,1.0,0,0,0,0,0,1.5312531403749414
13,12,1.0,0,0,0,0,0,1.5312531403749414
13,14,1.0,0,0,0,0,0,1.5316000649803936
14,13,1.0,0,0,0,0,0,1.5316000649803936
14,15,1.0,0,0,0,0,0,1.532204332092288
15,14,1.0,0,0,0,0,0,1.532204332092288
15,16,1.0,0,0,0,0,0,1.5270358049333788
16,15,1.0,0,0,0,0,0,1.5270358049333788
16,17,1.0,0,0,0,0,0,1.509867120891847
17,16,1.0,0,0,0,0,0,1.509867120891847
17,18,2.0,1,0,0,0,0,1.2244496621019463
18,17,2.0,1,0,0,0,0,1.2244496621019463
17,19,1.0,1,0,0,0,0,1.3570227787021896
19,17,1.0,1,0,0,0,0,1.3570227787021896
19,20,1.0,0,0,0,0,0,1.4487610350759463
20,19,1.0,0,0,0,0,0,1.4487610350759463
20,21,1.0,0,0,0,0,0,1.5338712684023093
21,20,1.0,0,0,0,0,0,1.5338712684023093
21,22,1.0,0,0,0,0,0,1.4341574991315134
22,21,1.0,0,0,0,0,0,1.4341574991315134
22,23,1.0,1,0,0,4,0,1.3657062995477551
23,22,1.0,1,0,0,4,0,1.3657062995477551
23,24,2.0,1,0,2,0,0,1.3383678984866616
24,23,2.0,1,0,2,0,0,1.3383678984866616
24,25,1.0,0,0,0,3,0,1.502008774875585
25,24,1.0,0,0,0,3,0,1.502008774875585
25,26,1.0,0,0,0,0,0,1.5318751177340626
26,25,1.0,0,0,0,0,0,1.5318751177340626
26,27,1.0,0,0,0,0,0,1.5325725144807198
27,26,1.0,0,0,0,0,0,1.5325725144807198
27,28,1.0,0,0,0,0,0,1.531560049195215
28,27,1.0,0,0,0,0,0,1.531560049195215
28,29,1.0,0,0,0,0,0,1.5301391709224579
29,28,1.0,0,0,0,0,0,1.5301391709224579
29,30,1.0,0,0,0,0,0,1.5307270383290073
30,29,1.0,0,0,0,0,0,1.5307270383290073
30,31,1.0,0,0,0,0,0,1.5313382559087312
31,30,1.0,0,0,0,0,0,1.5313382559087312
31,32,1.0,0,0,0,0,0,1.5308289399501898
32,31,1.0,0,0,0,0,0,1.5308289399501898
32,33,1.0,0,0,0,0,0,1.53153327524649
33,32,1.0,0,0,0,0,0,1.53153327524649
33,34,1.0,0,0,0,0,0,1.5314214472345906
34,33,1.0,0,0,0,0,0,1.5314214472345906
34,35,1.0,0,0,0,0,0,1.5303976161543706
35,34,1.0,0,0,0,0,0,1.5303976161543706
35,36,1.0,0,0,0,0,0,1.5314126738583087
36,35,1.0,0,0,0,0,0,1.5314126738583087
36,37,1.0,0,0,0,0,0,1.5296521424958356
37,36,1.0,0,0,0,0,0,1.5296521424958356
37,38,1.0,0,0,0,0,0,1.520902548004519
38,37,1.0,0,0,0,0,0,1.520902548004519
20,39,1.0,0,0,0,0,0,1.5308827860234584
39,20,1.0,0,0,0,0,0,1.5308827860234584
39,40,1.0,0,0,0,0,0,1.4200890263293666
40,39,1.0,0,0,0,0,0,1.4200890263293666
40,41,1.0,0,0,0,0,0,1.6161442972100084
41,40,1.0,0,0,0,0,0,1.6161442972100084
41,42,2.0,0,0,0,0,0,1.503495606899779
42,41,2.0,0,0,0,0,0,1.503495606899779
41,43,1.0,0,0,0,0,0,1.505145813371509
43,41,1.0,0,0,0,0,0,1.505145813371509
41,44,1.0,0,0,0,0,0,1.6243886860301493
44,41,1.0,0,0,0,0,0,1.6243886860301493
44,45,1.0,0,0,0,0,0,1.4137101212574925
45,44,1.0,0,0,0,0,0,1.4137101212574925
45,46,1.0,0,0,0,0,0,1.534435792498859
46,45,1.0,0,0,0,0,0,1.534435792498859
46,47,1.0,0,0,0,0,0,1.5538077550647649
47,46,1.0,0,0,0,0,0,1.5538077550647649
47,48,1.0,0,0,0,0,0,1.5179210938504197
48,47,1.0,0,0,0,0,0,1.5179210938504197
47,49,1.0,0,0,0,0,0,1.5249430562102448
49,47,1.0,0,0,0,0,0,1.5249430562102448
47,50,1.0,0,0,0,0,0,1.5218195083689219
50,47,1.0,0,0,0,0,0,1.5218195083689219
