source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5202014349847404
1,0,1.0,0,0,0,0,0,1.5202014349847404
1,2,1.0,0,0,0,4,0,1.5016321814354892
2,1,1.0,0,0,0,4,0,1.5016321814354892
2,3,2.0,0,0,2,0,0,1.3438663525682544
3,2,2.0,0,0,2,0,0,1.3438663525682544
3,4,1.0,0,0,0,3,0,1.5034861068775114
4,3,1.0,0,0,0,3,0,1.5034861068775114
4,5,1.0,0,0,0,4,0,1.5020998971540096
5,4,1.0,0,0,0,4,0,1.5020998971540096
5,6,2.0,0,0,2,0,0,1.344576630011217
6,5,2.0,0,0,2,0,0,1.344576630011217
6,7,1.0,0,0,0,3,0,1.5025600997550717
7,6,1.0,0,0,0,3,0,1.5025600997550717
7,8,1.0,0,0,0,4,0,1.50196329186404
8,7,1.0,0,0,0,4,0,1.50196329186404
8,9,2.0,0,0,2,0,0,1.3441919716277444
9,8,2.0,0,0,2,0,0,1.3441919716277444
9,10,1.0,0,0,0,3,0,1.4991298104024156
10,9,1.0,0,0,0,3,0,1.4991298104024156
10,11,1.0,0,0,0,4,0,1.502339586267703
11,10,1.0,0,0,0,4,0,1.502339586267703
11,12,2.0,0,0,2,0,0,1.34427748791974
12,11,2.0,0,0,2,0,0,1.34427748791974
12,13,1.0,0,0,0,3,0,1.5007961377742807
13,12,1.0,0,0,0,3,0,1.5007961377742807
13,14,1.0,0,0,0,4,0,1.5025148365527787
14,13,1.0,0,0,0,4,0,1.5025148365527787
14,15,2.0,0,0,2,0,0,1.3433363702805778
15,14,2.0,0,0,2,0,0,1.3433363702805778
15,16,1.0,0,0,0,3,0,1.4996725082425613
16,15,1.0,0,0,0,3,0,1.4996725082425613
16,17,1.0,0,0,0,0,0,1.5332330420158216
17,16,1.0,0,0,0,0,0,1.5332330420158216
17,18,1.0,0,0,0,0,0,1.5289959006912301
18,17,1.0,0,0,0,0,0,1.5289959006912301
18,19,1.0,0,0,0,0,0,1.5107928386132872
19,18,1.0,0,0,0,0,0,1.5107928386132872
19,20,2.0,1,0,0,0,0,1.2241874320064516
20,19,2.0,1,0,0,0,0,1.2241874320064516
19,21,1.0,1,0,0,0,0,1.357709026264085
21,19,1.0,1,0,0,0,0,1.357709026264085
21,22,1.0,0,0,0,0,0,1.4472210539815622
22,21,1.0,0,0,0,0,0,1.4472210539815622
22,23,1.0,0,0,0,0,0,1.533791732292571
23,22,1.0,0,0,0,0,0,1.533791732292571
23,24,1.0,0,0,0,0,0,1.434283682163049
24,23,1.0,0,0,0,0,0,1.434283682163049
24,25,1.0,1,0,0,0,0,1.3603959508522105
25,24,1.0,1,0,0,0,0,1.3603959508522105
25,26,2.0,1,0,0,0,0,1.2236939046243958
26,25,2.0,1,0,0,0,0,1.2236939046243958
25,27,1.0,0,0,0,0,0,1.509504253674583
27,25,1.0,0,0,0,0,0,1.509504253674583
27,28,1.0,0,0,0,0,0,1.5271857795879877
28,27,1.0,0,0,0,0,0,1.5271857795879877
28,29,1.0,0,0,0,0,0,1.5345088096333925
29,28,1.0,0,0,0,0,0,1.5345088096333925
29,30,1.0,0,0,0,0,0,1.5320561038558242
30,29,1.0,0,0,0,0,0,1.5320561038558242
30,31,1.0,0,0,0,0,0,1.5320440232146009
31,30,1.0,0,0,0,0,0,1.5320440232146009
31,32,1.0,0,0,0,0,0,1.5319932480228498
32,31,1.0,0,0,0,0,0,1.5319932480228498
32,33,1.0,0,0,0,0,0,1.5305059780049097
33,32,1.0,0,0,0,0,0,1.5305059780049097
33,34,1.0,0,0,0,0,0,1.5332321983506603
34,33,1.0,0,0,0,0,0,1.5332321983506603
34,35,1.0,0,0,0,0,0,1.5318188743956862
35,34,1.0,0,0,0,0,0,1.5318188743956862
35,36,1.0,0,0,0,4,0,1.5027657394950462
36,35,1.0,0,0,0,4,0,1.5027657394950462
36,37,2.0,0,0,2,0,0,1.3429344183542269
37,36,2.0,0,0,2,0,0,1.3429344183542269
37,38,1.0,0,0,0,3,0,1.5032710289565645
38,37,1.0,0,0,0,3,0,1.5032710289565645
38,39,1.0,0,0,0,0,0,1.5315272408147302
39,38,1.0,0,0,0,0,0,1.5315272408147302
39,40,1.0,0,0,0,0,0,1.533036169351899
40,39,1.0,0,0,0,0,0,1.533036169351899
40,41,1.0,0,0,0,0,0,1.531443205691422
41,40,1.0,0,0,0,0,0,1.531443205691422
41,42,1.0,0,0,0,0,0,1.5311020180936068
42,41,1.0,0,0,0,0,0,1.5311020180936068
42,43,1.0,0,0,0,0,0,1.5311454143932448
43,42,1.0,0,0,0,0,0,1.5311454143932448
43,44,1.0,0,0,0,0,0,1.5298183959383307
44,43,1.0,0,0,0,0,0,1.5298183959383307
44,45,1.0,0,0,0,0,0,1.521336643105757
45,44,1.0,0,0,0,0,0,1.521336643105757
22,46,1.0,0,0,0,0,0,1.5318982822815532
46,22,1.0,0,0,0,0,0,1.5318982822815532
46,47,1.0,0,0,0,0,0,1.4180637648076637
47,46,1.0,0,0,0,0,0,1.4180637648076637
47,48,1.0,0,0,0,0,0,1.613201308210564
48,47,1.0,0,0,0,0,0,1.613201308210564
48,49,2.0,0,0,0,0,0,1.5036746662399354
