source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.435205870529665
1,0,1.0,0,0,0,0,0,1.435205870529665
0,2,1.0,0,0,0,0,0,1.5304229073344162
2,0,1.0,0,0,0,0,0,1.5304229073344162
2,3,1.0,0,0,0,0,0,1.4270255456452985
3,2,1.0,0,0,0,0,0,1.4270255456452985
0,4,1.0,0,0,0,0,0,1.530606739508779
4,0,1.0,0,0,0,0,0,1.530606739508779
4,5,1.0,0,0,0,0,0,1.4219211006115777
5,4,1.0,0,0,0,0,0,1.4219211006115777
5,6,1.0,0,0,0,0,0,1.60297351324249
6,5,1.0,0,0,0,0,0,1.60297351324249
6,7,1.0,0,0,0,0,0,1.6018609499054757
7,6,1.0,0,0,0,0,0,1.6018609499054757
7,8,1.0,0,0,0,0,0,1.4186243232347018
8,7,1.0,0,0,0,0,0,1.4186243232347018
8,9,1.0,0,0,0,0,0,1.5341024379349897
9,8,1.0,0,0,0,0,0,1.5341024379349897
9,10,1.0,0,0,0,0,0,1.447731452277598
10,9,1.0,0,0,0,0,0,1.447731452277598
10,11,1.0,1,0,0,0,0,1.3599249434698983
11,10,1.0,1,0,0,0,0,1.3599249434698983
11,12,1.0,0,0,0,0,0,1.5079224046701698
12,11,1.0,0,0,0,0,0,1.5079224046701698
12,13,1.0,0,0,0,0,0,1.5252300412364697
13,12,1.0,0,0,0,0,0,1.5252300412364697
13,14,1.0,0,0,0,0,0,1.5314191527914407
14,13,1.0,0,0,0,0,0,1.5314191527914407
14,15,1.0,0,0,0,0,0,1.5319130631738813
15,14,1.0,0,0,0,0,0,1.5319130631738813
15,16,1.0,0,0,0,0,0,1.532207819859681
16,15,1.0,0,0,0,0,0,1.532207819859681
16,17,1.0,0,0,0,0,0,1.532806119914009
17,16,1.0,0,0,0,0,0,1.532806119914009
17,18,1.0,0,0,0,0,0,1.5316269248689356
18,17,1.0,0,0,0,0,0,1.5316269248689356
18,19,1.0,0,0,0,4,0,1.5029189521279502
19,18,1.0,0,0,0,4,0,1.5029189521279502
19,20,2.0,0,0,2,0,0,1.3437421916814785
20,19,2.0,0,0,2,0,0,1.3437421916814785
20,21,1.0,0,0,0,3,0,1.5023935485752113
21,20,1.0,0,0,0,3,0,1.5023935485752113
21,22,1.0,0,0,0,4,0,1.503105324815081
22,21,1.0,0,0,0,4,0,1.503105324815081
22,23,2.0,0,0,2,0,0,1.3438501713846789
23,22,2.0,0,0,2,0,0,1.3438501713846789
23,24,1.0,0,0,0,3,0,1.5024794253482952
24,23,1.0,0,0,0,3,0,1.5024794253482952
24,25,1.0,0,0,0,0,0,1.531987724905739
25,24,1.0,0,0,0,0,0,1.531987724905739
25,26,1.0,0,0,0,0,0,1.5325600141531235
26,25,1.0,0,0,0,0,0,1.5325600141531235
26,27,1.0,0,0,0,0,0,1.5295528708115669
27,26,1.0,0,0,0,0,0,1.5295528708115669
27,28,1.0,0,0,0,0,0,1.5207991046441016
28,27,1.0,0,0,0,0,0,1.5207991046441016
11,29,2.0,1,0,0,0,0,1.2225979157335818
29,11,2.0,1,0,0,0,0,1.2225979157335818
9,30,1.0,0,0,0,0,0,1.5368975020147218
30,9,1.0,0,0,0,0,0,1.5368975020147218
30,31,1.0,0,0,0,0,0,1.4375239692358939
31,30,1.0,0,0,0,0,0,1.4375239692358939
31,32,1.0,1,0,0,0,0,1.3596250383594393
32,31,1.0,1,0,0,0,0,1.3596250383594393
32,33,1.0,0,0,0,0,0,1.5088931872728655
33,32,1.0,0,0,0,0,0,1.5088931872728655
33,34,1.0,0,0,0,0,0,1.5272682052019355
34,33,1.0,0,0,0,0,0,1.5272682052019355
34,35,1.0,0,0,0,0,0,1.532281035693556
35,34,1.0,0,0,0,0,0,1.532281035693556
35,36,1.0,0,0,0,0,0,1.5322828596821756
36,35,1.0,0,0,0,0,0,1.5322828596821756
36,37,1.0,0,0,0,0,0,1.5311703236836032
37,36,1.0,0,0,0,0,0,1.5311703236836032
37,38,1.0,0,0,0,0,0,1.5316622883439308
38,37,1.0,0,0,0,0,0,1.5316622883439308
38,39,1.0,0,0,0,0,0,1.5325244733375287
39,38,1.0,0,0,0,0,0,1.5325244733375287
39,40,1.0,0,0,0,0,0,1.5306578387597527
40,39,1.0,0,0,0,0,0,1.5306578387597527
40,41,1.0,0,0,0,0,0,1.5316761460757524
41,40,1.0,0,0,0,0,0,1.5316761460757524
41,42,1.0,0,0,0,0,0,1.5323559941412856
42,41,1.0,0,0,0,0,0,1.5323559941412856
42,43,1.0,0,0,0,0,0,1.5313597150450118
43,42,1.0,0,0,0,0,0,1.5313597150450118
43,44,1.0,0,0,0,0,0,1.5299862653477885
44,43,1.0,0,0,0,0,0,1.5299862653477885
44,45,1.0,0,0,0,0,0,1.5207868166813512
45,44,1.0,0,0,0,0,0,1.5207868166813512
32,46,2.0,1,0,0,0,0,1.2237899584609535
46,32,2.0,1,0,0,0,0,1.2237899584609535
6,47,2.0,0,0,0,0,0,1.4919627752113704
47,6,2.0,0,0,0,0,0,1.4919627752113704
6,48,1.0,0,0,0,0,0,1.6014439713198294
48,6,1.0,0,0,0,0,0,1.6014439713198294
