source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208327668369894
1,0,1.0,0,0,0,0,0,1.5208327668369894
1,2,1.0,0,0,0,4,0,1.5014818921816129
2,1,1.0,0,0,0,4,0,1.5014818921816129
2,3,2.0,0,0,2,0,0,1.3437234341403586
3,2,2.0,0,0,2,0,0,1.3437234341403586
3,4,1.0,0,0,0,3,0,1.5027833602739908
4,3,1.0,0,0,0,3,0,1.5027833602739908
4,5,1.0,0,0,0,4,0,1.5022105394642733
5,4,1.0,0,0,0,4,0,1.5022105394642733
5,6,2.0,0,0,2,0,0,1.3441951042175317
6,5,2.0,0,0,2,0,0,1.3441951042175317
6,7,1.0,0,0,0,3,0,1.5015724031959468
7,6,1.0,0,0,0,3,0,1.5015724031959468
7,8,1.0,0,0,0,4,0,1.5015838057582944
8,7,1.0,0,0,0,4,0,1.5015838057582944
8,9,2.0,0,0,2,0,0,1.3437084977449565
9,8,2.0,0,0,2,0,0,1.3437084977449565
9,10,1.0,0,0,0,3,0,1.5033567032447386
10,9,1.0,0,0,0,3,0,1.5033567032447386
10,11,1.0,0,0,0,0,0,1.531260353131674
11,10,1.0,0,0,0,0,0,1.531260353131674
11,12,1.0,0,0,0,0,0,1.5317648892891351
12,11,1.0,0,0,0,0,0,1.5317648892891351
12,13,1.0,0,0,0,0,0,1.5315960853734771
13,12,1.0,0,0,0,0,0,1.5315960853734771
13,14,1.0,0,0,0,0,0,1.531487890660853
14,13,1.0,0,0,0,0,0,1.531487890660853
14,15,1.0,0,0,0,0,0,1.5309980064496806
15,14,1.0,0,0,0,0,0,1.5309980064496806
15,16,1.0,0,0,0,0,0,1.5269213035896099
16,15,1.0,0,0,0,0,0,1.5269213035896099
16,17,1.0,0,0,0,0,0,1.5095274859662458
17,16,1.0,0,0,0,0,0,1.5095274859662458
17,18,2.0,1,0,0,0,0,1.2234924237489666
18,17,2.0,1,0,0,0,0,1.2234924237489666
