atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.03125
2,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.0625
3,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.09375
4,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.125
5,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.15625
6,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.1875
7,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911494,0.21875
8,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278333657,0.25
9,6,0,2,4,0,0,0,0,2,12.011,-0.05330597121778762,0.28125
10,6,0,2,4,0,0,0,0,2,12.011,-0.05330576107435889,0.3125
11,6,0,2,4,0,0,0,0,2,12.011,-0.05329166571213524,0.34375
12,6,0,2,4,0,0,0,0,2,12.011,-0.052812493042959416,0.375
13,6,0,2,4,0,0,0,0,2,12.011,-0.044496077936315145,0.40625
14,6,0,2,4,0,0,0,0,2,12.011,0.02647655285181651,0.4375
15,6,0,3,3,0,0,0,0,0,12.011,0.21989207283980317,0.46875
16,8,0,1,3,0,0,0,0,0,15.999,-0.27513200731473714,0.5
17,7,0,2,3,0,0,0,0,1,14.007,-0.3480887592587584,0.5
18,6,0,3,4,0,0,1,1,1,12.011,0.08177399586167487,0.53125
19,6,0,2,4,0,0,0,0,2,12.011,0.07299893911794723,0.5625
20,8,0,2,4,0,0,0,0,0,15.999,-0.34762037393435286,0.59375
21,6,0,3,4,0,1,2,1,1,12.011,0.18623756565317462,0.625
22,8,0,2,4,0,1,0,0,0,15.999,-0.34139729329165763,0.65625
23,6,0,3,4,0,1,2,1,1,12.011,0.11228808949242235,0.6875
24,6,0,2,4,0,0,0,0,2,12.011,0.07213220226041495,0.71875
25,8,0,1,4,0,0,0,0,1,15.999,-0.393566515099624,0.75
26,6,0,3,4,0,1,1,1,1,12.011,0.11109641054634938,0.71875
27,8,0,1,4,0,0,0,0,1,15.999,-0.3874976331817879,0.75
28,6,0,3,4,0,1,2,1,1,12.011,0.11334314839311203,0.6875
29,8,0,1,4,0,0,0,0,1,15.999,-0.38739495524835454,0.71875
30,6,0,3,4,0,1,1,1,1,12.011,0.13325241278355243,0.65625
31,8,0,1,4,0,0,0,0,1,15.999,-0.38498534394571815,0.6875
32,6,0,3,4,0,0,2,1,1,12.011,0.09450386661714953,0.5625
33,8,0,1,4,0,0,0,0,1,15.999,-0.38679983461893175,0.59375
34,6,0,2,3,0,0,0,0,1,12.011,-0.05804979926890837,0.59375
35,6,0,2,3,0,0,0,0,1,12.011,-0.08559965840372157,0.625
36,6,0,2,4,0,0,0,0,2,12.011,-0.03149256452024768,0.65625
37,6,0,2,4,0,0,0,0,2,12.011,-0.03133920790921962,0.6875
38,6,0,2,3,0,0,0,0,1,12.011,-0.08530275518498322,0.71875
39,6,0,3,3,0,0,0,0,0,12.011,-0.07730346706263622,0.75
40,6,0,1,4,0,0,0,0,3,12.011,-0.04393507941965198,0.78125
41,6,0,2,4,0,0,0,0,2,12.011,-0.03230831558862428,0.78125
42,6,0,2,4,0,0,0,0,2,12.011,-0.04956867555394438,0.8125
43,6,0,2,4,0,0,0,0,2,12.011,-0.05300123307619171,0.84375
44,6,0,2,4,0,0,0,0,2,12.011,-0.05329502778212664,0.875
45,6,0,2,4,0,0,0,0,2,12.011,-0.05331584589216264,0.90625
46,6,0,2,4,0,0,0,0,2,12.011,-0.053568641249730285,0.9375
47,6,0,2,4,0,0,0,0,2,12.011,-0.056171667057591225,0.96875
48,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322278242,1.0
