source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5206954410729687
1,0,1.0,0,0,0,0,0,1.5206954410729687
1,2,1.0,0,0,0,0,0,1.5293660078641886
2,1,1.0,0,0,0,0,0,1.5293660078641886
2,3,1.0,0,0,0,0,0,1.5311722747334624
3,2,1.0,0,0,0,0,0,1.5311722747334624
3,4,1.0,0,0,0,0,0,1.5312318360806763
4,3,1.0,0,0,0,0,0,1.5312318360806763
4,5,1.0,0,0,0,4,0,1.5026314243601093
5,4,1.0,0,0,0,4,0,1.5026314243601093
5,6,2.0,0,0,2,0,0,1.3438418072839355
6,5,2.0,0,0,2,0,0,1.3438418072839355
6,7,1.0,0,0,0,3,0,1.5019196267204444
7,6,1.0,0,0,0,3,0,1.5019196267204444
7,8,1.0,0,0,0,4,0,1.502757332593016
8,7,1.0,0,0,0,4,0,1.502757332593016
8,9,2.0,0,0,2,0,0,1.3442280520942835
9,8,2.0,0,0,2,0,0,1.3442280520942835
9,10,1.0,0,0,0,3,0,1.5015773511191377
10,9,1.0,0,0,0,3,0,1.5015773511191377
10,11,1.0,0,0,0,4,0,1.5015602634763332
11,10,1.0,0,0,0,4,0,1.5015602634763332
11,12,2.0,0,0,2,0,0,1.3440143577631753
12,11,2.0,0,0,2,0,0,1.3440143577631753
12,13,1.0,0,0,0,3,0,1.5017773440388669
13,12,1.0,0,0,0,3,0,1.5017773440388669
13,14,1.0,0,0,0,4,0,1.5022039567062397
14,13,1.0,0,0,0,4,0,1.5022039567062397
14,15,2.0,0,0,2,0,0,1.3436218880749877
15,14,2.0,0,0,2,0,0,1.3436218880749877
15,16,1.0,0,0,0,3,0,1.5027733932216445
16,15,1.0,0,0,0,3,0,1.5027733932216445
16,17,1.0,0,0,0,0,0,1.5306853056653864
17,16,1.0,0,0,0,0,0,1.5306853056653864
17,18,1.0,0,0,0,0,0,1.5267459025559447
18,17,1.0,0,0,0,0,0,1.5267459025559447
18,19,1.0,0,0,0,0,0,1.509928969012646
19,18,1.0,0,0,0,0,0,1.509928969012646
19,20,2.0,1,0,0,0,0,1.2239053948477914
20,19,2.0,1,0,0,0,0,1.2239053948477914
19,21,1.0,1,0,0,0,0,1.3592994409690262
21,19,1.0,1,0,0,0,0,1.3592994409690262
21,22,1.0,0,0,0,0,0,1.4410313398865147
22,21,1.0,0,0,0,0,0,1.4410313398865147
22,23,1.0,0,0,0,0,0,1.5348258513026445
23,22,1.0,0,0,0,0,0,1.5348258513026445
23,24,1.0,0,0,0,0,0,1.5321472457298086
24,23,1.0,0,0,0,0,0,1.5321472457298086
24,25,1.0,0,0,0,0,0,1.4195629679786597
25,24,1.0,0,0,0,0,0,1.4195629679786597
25,26,1.0,0,0,0,0,0,1.618340146925109
26,25,1.0,0,0,0,0,0,1.618340146925109
26,27,2.0,0,0,0,0,0,1.5031237926577337
27,26,2.0,0,0,0,0,0,1.5031237926577337
26,28,1.0,0,0,0,0,0,1.5046734079149577
28,26,1.0,0,0,0,0,0,1.5046734079149577
26,29,1.0,0,0,0,0,0,1.623122714763183
29,26,1.0,0,0,0,0,0,1.623122714763183
29,30,1.0,0,0,0,0,0,1.4128628862110406
30,29,1.0,0,0,0,0,0,1.4128628862110406
30,31,1.0,0,0,0,0,0,1.5320698041838934
31,30,1.0,0,0,0,0,0,1.5320698041838934
31,32,1.0,0,0,0,0,0,1.5528513463903013
32,31,1.0,0,0,0,0,0,1.5528513463903013
32,33,1.0,0,0,0,0,0,1.5212139063964627
33,32,1.0,0,0,0,0,0,1.5212139063964627
32,34,1.0,0,0,0,0,0,1.5206646425908246
34,32,1.0,0,0,0,0,0,1.5206646425908246
32,35,1.0,0,0,0,0,0,1.5246114134994326
35,32,1.0,0,0,0,0,0,1.5246114134994326
23,36,1.0,0,0,0,0,0,1.449195642934015
36,23,1.0,0,0,0,0,0,1.449195642934015
