label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
bbp_fa_edge_curent_nps3mlp_dpt01_gm_plm64_hid64_GRL_dp_rmpft_batch8,groups_scp2,1,protein_coldsplit,0.9990876317024231,0.6578195095062256,0.984375,0.6511013099375234,0.3636254501039679,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6002412438392639,1.0,0.6511013099375234,1773,65,64,21,0.328125,3,591,288,1224,7.0,8.0,9.0,19.0,0.399321,0.341463,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.4418604651162791
bbp_fa_edge_curent_nps3mlp_dpt01_gm_plm64_hid64_GRL_dp_rmpft_batch8,groups_CRAL-TRIO,0,protein_coldsplit,1.0,0.6384804844856262,1.0,0.7118502106831419,0.40630105752756845,8,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6456271409988403,1.0,0.7165206455807684,1407,247,248,83,0.3346774193548387,8,469,881,1223,91.0,50.0,54.0,9.0,0.714615,0.755187,0.44607843137254904,0.24509803921568626,0.2647058823529412,0.04411764705882353
bbp_fa_edge_curent_nps3mlp_dpt01_gm_plm64_hid64_GRL_dp_rmpft_batch8,groups_IP_trans,0,protein_coldsplit,1.0,0.670493483543396,1.0,0.6479859994938734,0.34220636532332244,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6645010113716125,1.0,0.6479859994938734,1728,87,87,29,0.3333333333333333,3,576,478,1226,11.0,2.0,33.0,19.0,0.654762,0.511628,0.16923076923076924,0.03076923076923077,0.5076923076923077,0.2923076923076923
bbp_fa_edge_curent_nps3mlp_dpt01_gm_plm64_hid64_GRL_dp_rmpft_batch8,groups_LBP_BPI_CETP,0,protein_coldsplit,1.0,0.6405077576637268,1.0,0.7859853755058378,0.4449864323794418,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6623252034187317,1.0,0.7859853755058378,1743,79,80,27,0.3375,2,581,463,1226,19.0,5.0,26.0,5.0,0.815188,0.791667,0.34545454545454546,0.09090909090909091,0.4727272727272727,0.09090909090909091
bbp_fa_edge_curent_nps3mlp_dpt01_gm_plm64_hid64_GRL_dp_rmpft_batch8,groups_START,0,protein_coldsplit,1.0,0.6452842354774475,0.9955555555555555,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6397925019264221,1.0,0.7922438654527277,1452,225,225,75,0.3333333333333333,3,484,824,1222,51.0,49.0,52.0,48.0,0.515002,0.512563,0.255,0.245,0.26,0.24
bbp_fa_edge_curent_nps3mlp_dpt01_gm_plm64_hid64_GRL_dp_rmpft_batch8,groups_lipocalin,0,protein_coldsplit,1.0,0.6351047158241272,1.0,0.6929240152450489,0.3962927398262382,10,25,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6282540559768677,1.0,0.6929240152450489,1641,131,130,43,0.33076923076923076,10,547,500,1226,33.0,9.0,30.0,18.0,0.708145,0.709677,0.36666666666666664,0.1,0.3333333333333333,0.2
bbp_fa_edge_curent_nps3mlp_dpt01_gm_plm64_hid64_GRL_dp_rmpft_batch8,groups_scp2,0,protein_coldsplit,1.0,0.6059263348579407,1.0,0.6511013099375234,0.3636254501039679,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.600516676902771,1.0,0.6511013099375234,1773,65,64,21,0.328125,3,591,213,1226,9.0,6.0,14.0,14.0,0.545652,0.473684,0.20930232558139536,0.13953488372093023,0.32558139534883723,0.32558139534883723
bbp_fa_edge_curent_nps3mlp_dpt01_gm_plm64_hid64_GRL_dp_rmpft_batch8,groups_CRAL-TRIO,1,protein_coldsplit,1.0,0.6285772919654846,1.0,0.7118502106831419,0.40630105752756845,8,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6324887871742249,1.0,0.7165206455807684,1407,247,248,83,0.3346774193548387,8,469,738,1223,66.0,26.0,74.0,38.0,0.687308,0.673469,0.3235294117647059,0.12745098039215685,0.3627450980392157,0.18627450980392157
bbp_fa_edge_curent_nps3mlp_dpt01_gm_plm64_hid64_GRL_dp_rmpft_batch8,groups_IP_trans,1,protein_coldsplit,1.0,0.6703881621360779,1.0,0.6479859994938734,0.34220636532332244,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6756168007850647,1.0,0.6479859994938734,1728,87,87,29,0.3333333333333333,3,576,505,1226,29.0,16.0,14.0,6.0,0.647619,0.725,0.4461538461538462,0.24615384615384617,0.2153846153846154,0.09230769230769231
bbp_fa_edge_curent_nps3mlp_dpt01_gm_plm64_hid64_GRL_dp_rmpft_batch8,groups_LBP_BPI_CETP,1,protein_coldsplit,1.0,0.6788352131843567,1.0,0.7859853755058378,0.4449864323794418,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6631851196289062,1.0,0.7859853755058378,1743,79,80,27,0.3375,2,581,423,1226,29.0,12.0,10.0,4.0,0.666667,0.783784,0.5272727272727272,0.21818181818181817,0.18181818181818182,0.07272727272727272
