source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.6025427412782538
1,0,1.0,0,0,0,0,0,1.6025427412782538
1,2,1.0,0,0,0,0,0,1.4197596409370603
2,1,1.0,0,0,0,0,0,1.4197596409370603
2,3,1.0,0,0,0,0,0,1.5318682753506527
3,2,1.0,0,0,0,0,0,1.5318682753506527
3,4,1.0,0,0,0,0,0,1.4477487156530848
4,3,1.0,0,0,0,0,0,1.4477487156530848
4,5,1.0,1,0,0,0,0,1.3585239744487898
5,4,1.0,1,0,0,0,0,1.3585239744487898
5,6,1.0,0,0,0,0,0,1.5101817450745316
6,5,1.0,0,0,0,0,0,1.5101817450745316
6,7,1.0,0,0,0,0,0,1.5279645225165566
7,6,1.0,0,0,0,0,0,1.5279645225165566
7,8,1.0,0,0,0,0,0,1.5305055007420854
8,7,1.0,0,0,0,0,0,1.5305055007420854
8,9,1.0,0,0,0,0,0,1.5307187645617177
9,8,1.0,0,0,0,0,0,1.5307187645617177
9,10,1.0,0,0,0,0,0,1.5318761038564848
10,9,1.0,0,0,0,0,0,1.5318761038564848
10,11,1.0,0,0,0,0,0,1.5321589157289295
11,10,1.0,0,0,0,0,0,1.5321589157289295
11,12,1.0,0,0,0,0,0,1.5303900265883457
12,11,1.0,0,0,0,0,0,1.5303900265883457
12,13,1.0,0,0,0,0,0,1.5312272833185165
13,12,1.0,0,0,0,0,0,1.5312272833185165
13,14,1.0,0,0,0,0,0,1.5308007188218873
14,13,1.0,0,0,0,0,0,1.5308007188218873
14,15,1.0,0,0,0,0,0,1.5314586788387037
15,14,1.0,0,0,0,0,0,1.5314586788387037
15,16,1.0,0,0,0,0,0,1.5320628224705615
16,15,1.0,0,0,0,0,0,1.5320628224705615
16,17,1.0,0,0,0,0,0,1.531117010519681
17,16,1.0,0,0,0,0,0,1.531117010519681
17,18,1.0,0,0,0,0,0,1.531097105095224
18,17,1.0,0,0,0,0,0,1.531097105095224
18,19,1.0,0,0,0,0,0,1.531168230425664
19,18,1.0,0,0,0,0,0,1.531168230425664
19,20,1.0,0,0,0,0,0,1.5308111435809253
20,19,1.0,0,0,0,0,0,1.5308111435809253
20,21,1.0,0,0,0,0,0,1.529358222065486
21,20,1.0,0,0,0,0,0,1.529358222065486
21,22,1.0,0,0,0,0,0,1.5204269976070823
22,21,1.0,0,0,0,0,0,1.5204269976070823
5,23,2.0,1,0,0,0,0,1.2237517298748946
23,5,2.0,1,0,0,0,0,1.2237517298748946
3,24,1.0,0,0,0,0,0,1.5361145204094615
24,3,1.0,0,0,0,0,0,1.5361145204094615
24,25,1.0,0,0,0,0,0,1.4407640519926275
25,24,1.0,0,0,0,0,0,1.4407640519926275
25,26,1.0,1,0,0,0,0,1.3602016811360529
26,25,1.0,1,0,0,0,0,1.3602016811360529
26,27,1.0,0,0,0,0,0,1.5096389082801684
27,26,1.0,0,0,0,0,0,1.5096389082801684
27,28,1.0,0,0,0,0,0,1.5274213039836442
28,27,1.0,0,0,0,0,0,1.5274213039836442
28,29,1.0,0,0,0,0,0,1.5318574771777504
29,28,1.0,0,0,0,0,0,1.5318574771777504
29,30,1.0,0,0,0,0,0,1.531524371063569
30,29,1.0,0,0,0,0,0,1.531524371063569
30,31,1.0,0,0,0,0,0,1.531631018561347
31,30,1.0,0,0,0,0,0,1.531631018561347
31,32,1.0,0,0,0,0,0,1.5329093584682536
32,31,1.0,0,0,0,0,0,1.5329093584682536
32,33,1.0,0,0,0,0,0,1.5323744933885777
33,32,1.0,0,0,0,0,0,1.5323744933885777
33,34,1.0,0,0,0,4,0,1.502051510961637
34,33,1.0,0,0,0,4,0,1.502051510961637
34,35,2.0,0,0,2,0,0,1.3436951751072228
35,34,2.0,0,0,2,0,0,1.3436951751072228
