atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.0196078431372549
2,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608925,0.0392156862745098
3,6,0,2,4,0,0,0,0,2,12.011,-0.049834887801403216,0.058823529411764705
4,6,0,2,4,0,0,0,0,2,12.011,-0.03506238602438802,0.0784313725490196
5,6,0,2,3,0,0,0,0,1,12.011,-0.08822748279093615,0.09803921568627451
6,6,0,2,3,0,0,0,0,1,12.011,-0.0847524597925529,0.11764705882352941
7,6,0,2,4,0,0,0,0,2,12.011,-0.016907328725840734,0.13725490196078433
8,6,0,2,3,0,0,0,0,1,12.011,-0.0844408754150933,0.1568627450980392
9,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523404982,0.17647058823529413
10,6,0,2,4,0,0,0,0,2,12.011,-0.016896067696441162,0.19607843137254902
11,6,0,2,3,0,0,0,0,1,12.011,-0.0844406852340394,0.21568627450980393
12,6,0,2,3,0,0,0,0,1,12.011,-0.08444087540915313,0.23529411764705882
13,6,0,2,4,0,0,0,0,2,12.011,-0.016907327115851963,0.2549019607843137
14,6,0,2,3,0,0,0,0,1,12.011,-0.08475223916903231,0.27450980392156865
15,6,0,2,3,0,0,0,0,1,12.011,-0.08821173650594126,0.29411764705882354
16,6,0,2,4,0,0,0,0,2,12.011,-0.03450404456334801,0.3137254901960784
17,6,0,2,4,0,0,0,0,2,12.011,-0.039304223037204995,0.3333333333333333
18,6,0,2,4,0,0,0,0,2,12.011,0.045810165682083584,0.35294117647058826
19,6,0,3,3,0,0,0,0,0,12.011,0.305777379136254,0.37254901960784315
20,8,0,1,3,0,0,0,0,0,15.999,-0.25228411815046126,0.39215686274509803
21,8,0,2,3,0,0,0,0,0,15.999,-0.45621828434164186,0.39215686274509803
22,6,0,3,4,0,0,2,1,1,12.011,0.15953034261577942,0.4117647058823529
