label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
bf_sm_nps3mlp_cs,groups_START-LBP_BPI_CETP,0,protein_coldsplit,0.9997056722640991,0.6489920020103455,0.9933333333333333,0.7922438654527277,0.4602819244210097,3,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9995411038398743,0.6635605096817017,0.9937106918238994,0.7859853755058378,1293,159,450,150,0.3333333333333333,3,431,1146,1223,68.0,65.0,135.0,132.0,0.5075,0.408408,0.17,0.1625,0.3375,0.33
bf_sm_nps3mlp_cs,groups_CRAL-TRIO-IP_trans,1,protein_coldsplit,0.9998819231987,0.6412598490715027,0.9858585858585859,0.7165206455807684,0.4230695093383724,9,23,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9998463988304138,0.6640181541442871,0.9712643678160919,0.6479859994938734,1233,174,495,165,0.3333333333333333,9,411,1063,1207,176.0,170.0,34.0,28.0,0.514706,0.64,0.43137254901960786,0.4166666666666667,0.08333333333333333,0.06862745098039216
bf_sm_nps3mlp_cs,groups_START-GLTP,0,protein_coldsplit,0.9998939037322998,0.6489173769950867,0.9911111111111112,0.7922438654527277,0.4568602294170848,3,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9998085498809814,0.6238988637924194,0.989247311827957,0.7038298973478126,1266,186,450,150,0.3333333333333333,3,422,1146,1223,70.0,32.0,168.0,130.0,0.595,0.463576,0.175,0.08,0.42,0.325
bf_sm_nps3mlp_cs,groups_START-LBP_BPI_CETP,3,protein_coldsplit,0.9999193549156189,0.6458415985107422,0.9888888888888889,0.7922438654527277,0.4602819244210097,3,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9999199509620667,0.6491624712944031,0.9937106918238994,0.7859853755058378,1293,159,450,150,0.3333333333333333,3,431,1167,1197,117.0,38.0,162.0,83.0,0.6975,0.659155,0.2925,0.095,0.405,0.2075
bf_sm_nps3mlp_cs,groups_START-LBP_BPI_CETP,1,protein_coldsplit,0.9999228119850159,0.6510118246078491,0.9844444444444445,0.7922438654527277,0.4602819244210097,3,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9998701810836792,0.6698024272918701,0.9937106918238994,0.7859853755058378,1293,159,450,150,0.3333333333333333,3,431,1169,1222,121.0,86.0,114.0,79.0,0.5875,0.594595,0.3025,0.215,0.285,0.1975
bf_sm_nps3mlp_cs,groups_START-GLTP,1,protein_coldsplit,0.9999798536300659,0.651383101940155,0.9688888888888889,0.7922438654527277,0.4568602294170848,3,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9999600648880005,0.6068199872970581,0.978494623655914,0.7038298973478126,1266,186,450,150,0.3333333333333333,3,422,1169,1220,0.0,0.0,200.0,200.0,0.5,0.0,0.0,0.0,0.5,0.5
bf_sm_nps3mlp_cs,groups_CRAL-TRIO-IP_trans,0,protein_coldsplit,1.0,0.646503210067749,0.9959595959595959,0.7165206455807684,0.4230695093383724,9,23,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6706482172012329,1.0,0.6479859994938734,1233,174,495,165,0.3333333333333333,9,411,1083,1217,168.0,118.0,86.0,36.0,0.622549,0.685714,0.4117647058823529,0.28921568627450983,0.2107843137254902,0.08823529411764706
bf_sm_nps3mlp_cs,groups_GLTP-LBP_BPI_CETP,0,protein_coldsplit,1.0,0.6237139701843262,1.0,0.7114846758916042,0.41680597828144395,2,31,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6632452607154846,1.0,0.7859853755058378,1557,159,186,62,0.3333333333333333,2,519,635,1226,0.0,18.0,63.0,81.0,0.388889,0.0,0.0,0.1111111111111111,0.3888888888888889,0.5
bf_sm_nps3mlp_cs,groups_IP_trans-LBP_BPI_CETP,0,protein_coldsplit,1.0,0.6702507138252258,1.0,0.6479859994938734,0.3464451345096071,3,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6632452607154846,1.0,0.7859853755058378,1569,159,174,58,0.3333333333333333,3,523,850,1226,13.0,4.0,61.0,52.0,0.569231,0.317073,0.1,0.03076923076923077,0.46923076923076923,0.4
bf_sm_nps3mlp_cs,groups_LBP_BPI_CETP-IP_trans,0,protein_coldsplit,1.0,0.6632452607154846,1.0,0.7859853755058378,0.46162259286448076,2,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6702507138252258,1.0,0.6479859994938734,1569,174,159,53,0.3333333333333333,2,523,735,1226,42.0,10.0,45.0,13.0,0.790909,0.785047,0.38181818181818183,0.09090909090909091,0.4090909090909091,0.11818181818181818
