atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.03125
2,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.0625
3,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.09375
4,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.125
5,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.15625
6,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.1875
7,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912536,0.21875
8,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911563,0.25
9,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278901289,0.28125
10,6,0,2,4,0,0,0,0,2,12.011,-0.053305972733047505,0.3125
11,6,0,2,4,0,0,0,0,2,12.011,-0.05330595804691169,0.34375
12,6,0,2,4,0,0,0,0,2,12.011,-0.05330411483708255,0.375
13,6,0,2,4,0,0,0,0,2,12.011,-0.05319577088522712,0.40625
14,6,0,2,4,0,0,0,0,2,12.011,-0.05032307454074992,0.4375
15,6,0,2,4,0,0,0,0,2,12.011,-0.017869911128735733,0.46875
16,6,0,3,4,0,0,1,1,1,12.011,0.1323307868428338,0.5
17,8,0,1,4,0,0,0,0,1,15.999,-0.38327715798498846,0.53125
18,6,0,3,3,0,0,0,0,0,12.011,0.24873800075835265,0.53125
19,8,0,1,3,0,0,0,0,0,15.999,-0.27209175165817323,0.5625
20,7,0,2,3,0,0,0,0,1,14.007,-0.3458387780400951,0.5625
21,6,0,3,4,0,0,1,1,1,12.011,0.08187223632872352,0.59375
22,6,0,2,4,0,0,0,0,2,12.011,0.07300069865037583,0.625
23,8,0,2,4,0,0,0,0,0,15.999,-0.34762035910148487,0.65625
24,6,0,3,4,0,1,2,1,1,12.011,0.18623756572818648,0.6875
25,8,0,2,4,0,1,0,0,0,15.999,-0.34139729329150603,0.71875
26,6,0,3,4,0,1,2,1,1,12.011,0.11228808949242253,0.75
27,6,0,2,4,0,0,0,0,2,12.011,0.07213220226041495,0.78125
28,8,0,1,4,0,0,0,0,1,15.999,-0.393566515099624,0.8125
29,6,0,3,4,0,1,1,1,1,12.011,0.11109641054634938,0.78125
30,8,0,1,4,0,0,0,0,1,15.999,-0.3874976331817879,0.8125
31,6,0,3,4,0,1,2,1,1,12.011,0.11334314839311219,0.75
32,8,0,1,4,0,0,0,0,1,15.999,-0.38739495524835454,0.78125
33,6,0,3,4,0,1,1,1,1,12.011,0.1332524127837038,0.71875
34,8,0,1,4,0,0,0,0,1,15.999,-0.38498534394571804,0.75
35,6,0,3,4,0,0,2,1,1,12.011,0.09450562537776531,0.625
36,8,0,1,4,0,0,0,0,1,15.999,-0.3867998196546329,0.65625
37,6,0,2,3,0,0,0,0,1,12.011,-0.05804978476743241,0.65625
38,6,0,2,3,0,0,0,0,1,12.011,-0.08559965834910044,0.6875
39,6,0,2,4,0,0,0,0,2,12.011,-0.03149256452014667,0.71875
40,6,0,2,4,0,0,0,0,2,12.011,-0.03133920790921954,0.75
41,6,0,2,3,0,0,0,0,1,12.011,-0.0853027551849928,0.78125
42,6,0,3,3,0,0,0,0,0,12.011,-0.07730346706795309,0.8125
43,6,0,1,4,0,0,0,0,3,12.011,-0.04393507941966185,0.84375
44,6,0,2,4,0,0,0,0,2,12.011,-0.03230831696738278,0.84375
45,6,0,2,4,0,0,0,0,2,12.011,-0.0495688478330938,0.875
46,6,0,2,4,0,0,0,0,2,12.011,-0.053011291126222285,0.90625
47,6,0,2,4,0,0,0,0,2,12.011,-0.05355752539358298,0.9375
48,6,0,2,4,0,0,0,0,2,12.011,-0.056171480696420105,0.96875
49,6,0,1,4,0,0,0,0,3,12.011,-0.06538238174936609,1.0
