source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5205401887095544
1,0,1.0,0,0,0,0,0,1.5205401887095544
1,2,1.0,0,0,0,0,0,1.5302688824444157
2,1,1.0,0,0,0,0,0,1.5302688824444157
2,3,1.0,0,0,0,0,0,1.5336844076436615
3,2,1.0,0,0,0,0,0,1.5336844076436615
3,4,1.0,0,0,0,0,0,1.5334757222814923
4,3,1.0,0,0,0,0,0,1.5334757222814923
4,5,1.0,0,0,0,4,0,1.5023523619327084
5,4,1.0,0,0,0,4,0,1.5023523619327084
5,6,2.0,0,0,2,0,0,1.3432613833418918
6,5,2.0,0,0,2,0,0,1.3432613833418918
6,7,1.0,0,0,0,3,0,1.5040164685894541
7,6,1.0,0,0,0,3,0,1.5040164685894541
7,8,1.0,0,0,0,0,0,1.5343449315048585
8,7,1.0,0,0,0,0,0,1.5343449315048585
8,9,1.0,0,0,0,0,0,1.532668713292602
9,8,1.0,0,0,0,0,0,1.532668713292602
9,10,1.0,0,0,0,0,0,1.5351487906270762
10,9,1.0,0,0,0,0,0,1.5351487906270762
10,11,1.0,0,0,0,0,0,1.533218219660894
11,10,1.0,0,0,0,0,0,1.533218219660894
11,12,1.0,0,0,0,0,0,1.5306632500222321
12,11,1.0,0,0,0,0,0,1.5306632500222321
12,13,1.0,0,0,0,0,0,1.5325835308762161
13,12,1.0,0,0,0,0,0,1.5325835308762161
13,14,1.0,0,0,0,0,0,1.5330067862722174
14,13,1.0,0,0,0,0,0,1.5330067862722174
14,15,1.0,0,0,0,0,0,1.531183644600487
15,14,1.0,0,0,0,0,0,1.531183644600487
15,16,1.0,0,0,0,0,0,1.5260596624866964
16,15,1.0,0,0,0,0,0,1.5260596624866964
16,17,1.0,0,0,0,0,0,1.5091619005284433
17,16,1.0,0,0,0,0,0,1.5091619005284433
17,18,2.0,1,0,0,0,0,1.2274254842006467
18,17,2.0,1,0,0,0,0,1.2274254842006467
17,19,1.0,1,0,0,0,0,1.359364636388544
19,17,1.0,1,0,0,0,0,1.359364636388544
19,20,1.0,0,0,0,0,0,1.4455508825331478
20,19,1.0,0,0,0,0,0,1.4455508825331478
