source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5206445835882465
1,0,1.0,0,0,0,0,0,1.5206445835882465
1,2,1.0,0,0,0,4,0,1.5010522040556267
2,1,1.0,0,0,0,4,0,1.5010522040556267
2,3,2.0,0,0,2,0,0,1.343490871125266
3,2,2.0,0,0,2,0,0,1.343490871125266
3,4,1.0,0,0,0,3,0,1.5014842530814119
4,3,1.0,0,0,0,3,0,1.5014842530814119
4,5,1.0,0,0,0,4,0,1.50151401345289
5,4,1.0,0,0,0,4,0,1.50151401345289
5,6,2.0,0,0,2,0,0,1.3440045054195175
6,5,2.0,0,0,2,0,0,1.3440045054195175
6,7,1.0,0,0,0,3,0,1.5017985796759636
7,6,1.0,0,0,0,3,0,1.5017985796759636
7,8,1.0,0,0,0,4,0,1.5017473195987814
8,7,1.0,0,0,0,4,0,1.5017473195987814
8,9,2.0,0,0,2,0,0,1.3433964347595118
9,8,2.0,0,0,2,0,0,1.3433964347595118
9,10,1.0,0,0,0,3,0,1.503359148826929
10,9,1.0,0,0,0,3,0,1.503359148826929
10,11,1.0,0,0,0,0,0,1.5321057518348447
11,10,1.0,0,0,0,0,0,1.5321057518348447
11,12,1.0,0,0,0,0,0,1.5311145019878065
12,11,1.0,0,0,0,0,0,1.5311145019878065
12,13,1.0,0,0,0,0,0,1.5315157035949178
13,12,1.0,0,0,0,0,0,1.5315157035949178
13,14,1.0,0,0,0,0,0,1.5324658558936148
14,13,1.0,0,0,0,0,0,1.5324658558936148
14,15,1.0,0,0,0,0,0,1.5316616900352382
15,14,1.0,0,0,0,0,0,1.5316616900352382
15,16,1.0,0,0,0,0,0,1.52753272022718
16,15,1.0,0,0,0,0,0,1.52753272022718
16,17,1.0,0,0,0,0,0,1.5103648524263842
17,16,1.0,0,0,0,0,0,1.5103648524263842
17,18,2.0,1,0,0,0,0,1.223812500104906
18,17,2.0,1,0,0,0,0,1.223812500104906
17,19,1.0,1,0,0,0,0,1.3599980773539777
19,17,1.0,1,0,0,0,0,1.3599980773539777
19,20,1.0,0,0,0,0,0,1.4407885997617513
20,19,1.0,0,0,0,0,0,1.4407885997617513
20,21,1.0,0,0,0,0,0,1.5340181293148532
21,20,1.0,0,0,0,0,0,1.5340181293148532
21,22,1.0,0,0,0,0,0,1.5323635580507025
22,21,1.0,0,0,0,0,0,1.5323635580507025
22,23,1.0,0,0,0,0,0,1.4194116273334632
23,22,1.0,0,0,0,0,0,1.4194116273334632
23,24,1.0,0,0,0,0,0,1.6162840700185708
24,23,1.0,0,0,0,0,0,1.6162840700185708
24,25,2.0,0,0,0,0,0,1.5029127239558746
25,24,2.0,0,0,0,0,0,1.5029127239558746
24,26,1.0,0,0,0,0,0,1.5051999587937532
26,24,1.0,0,0,0,0,0,1.5051999587937532
24,27,1.0,0,0,0,0,0,1.6250224417074146
27,24,1.0,0,0,0,0,0,1.6250224417074146
27,28,1.0,0,0,0,0,0,1.4128059941907916
28,27,1.0,0,0,0,0,0,1.4128059941907916
28,29,1.0,0,0,0,0,0,1.5337762433012079
29,28,1.0,0,0,0,0,0,1.5337762433012079
29,30,1.0,0,0,0,0,0,1.553264151150622
30,29,1.0,0,0,0,0,0,1.553264151150622
30,31,1.0,0,0,0,0,0,1.5200111212005127
31,30,1.0,0,0,0,0,0,1.5200111212005127
30,32,1.0,0,0,0,0,0,1.5201526968122852
32,30,1.0,0,0,0,0,0,1.5201526968122852
30,33,1.0,0,0,0,0,0,1.5245141627326544
33,30,1.0,0,0,0,0,0,1.5245141627326544
21,34,1.0,0,0,0,0,0,1.4500693089572603
34,21,1.0,0,0,0,0,0,1.4500693089572603
34,35,1.0,1,0,0,0,0,1.3582574210364204
