source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.52088135334999
1,0,1.0,0,0,0,0,0,1.52088135334999
1,2,1.0,0,0,0,0,0,1.5304389938212435
2,1,1.0,0,0,0,0,0,1.5304389938212435
2,3,1.0,0,0,0,0,0,1.5331258203531477
3,2,1.0,0,0,0,0,0,1.5331258203531477
3,4,1.0,0,0,0,0,0,1.5319925032276889
4,3,1.0,0,0,0,0,0,1.5319925032276889
4,5,1.0,0,0,0,4,0,1.5024075990198784
5,4,1.0,0,0,0,4,0,1.5024075990198784
5,6,2.0,0,0,2,0,0,1.3436596573509365
6,5,2.0,0,0,2,0,0,1.3436596573509365
6,7,1.0,0,0,0,3,0,1.501871216035912
7,6,1.0,0,0,0,3,0,1.501871216035912
7,8,1.0,0,0,0,4,0,1.5025312092581187
8,7,1.0,0,0,0,4,0,1.5025312092581187
8,9,2.0,0,0,2,0,0,1.3442525071126716
9,8,2.0,0,0,2,0,0,1.3442525071126716
9,10,1.0,0,0,0,3,0,1.5021974096323942
10,9,1.0,0,0,0,3,0,1.5021974096323942
10,11,1.0,0,0,0,4,0,1.5024085868803314
11,10,1.0,0,0,0,4,0,1.5024085868803314
11,12,2.0,0,0,2,0,0,1.3439559501186749
12,11,2.0,0,0,2,0,0,1.3439559501186749
12,13,1.0,0,0,0,3,0,1.5020630886041393
13,12,1.0,0,0,0,3,0,1.5020630886041393
13,14,1.0,0,0,0,4,0,1.5023838310756472
14,13,1.0,0,0,0,4,0,1.5023838310756472
14,15,2.0,0,0,2,0,0,1.3443245384473637
15,14,2.0,0,0,2,0,0,1.3443245384473637
15,16,1.0,0,0,0,3,0,1.502753303844735
16,15,1.0,0,0,0,3,0,1.502753303844735
16,17,1.0,0,0,0,0,0,1.5338295897430245
17,16,1.0,0,0,0,0,0,1.5338295897430245
17,18,1.0,0,0,0,0,0,1.5324397520067377
18,17,1.0,0,0,0,0,0,1.5324397520067377
18,19,1.0,0,0,0,0,0,1.5310847039141604
19,18,1.0,0,0,0,0,0,1.5310847039141604
19,20,1.0,0,0,0,0,0,1.5268202250052354
20,19,1.0,0,0,0,0,0,1.5268202250052354
20,21,1.0,0,0,0,0,0,1.50763075826676
21,20,1.0,0,0,0,0,0,1.50763075826676
21,22,2.0,1,0,0,0,0,1.2237652534046217
22,21,2.0,1,0,0,0,0,1.2237652534046217
21,23,1.0,1,0,0,0,0,1.357415810912015
23,21,1.0,1,0,0,0,0,1.357415810912015
23,24,1.0,0,0,0,0,0,1.4409081054880721
24,23,1.0,0,0,0,0,0,1.4409081054880721
24,25,1.0,0,0,0,0,0,1.532698418570786
25,24,1.0,0,0,0,0,0,1.532698418570786
25,26,1.0,0,0,0,0,0,1.5308896674389465
26,25,1.0,0,0,0,0,0,1.5308896674389465
26,27,1.0,0,0,0,0,0,1.4239516048031238
27,26,1.0,0,0,0,0,0,1.4239516048031238
27,28,1.0,0,0,0,0,0,1.6191817855329522
28,27,1.0,0,0,0,0,0,1.6191817855329522
28,29,2.0,0,0,0,0,0,1.510556778234798
29,28,2.0,0,0,0,0,0,1.510556778234798
