source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5206178962000672
1,0,1.0,0,0,0,0,0,1.5206178962000672
1,2,1.0,0,0,0,0,0,1.5312701171807972
2,1,1.0,0,0,0,0,0,1.5312701171807972
2,3,1.0,0,0,0,0,0,1.5314499100873429
3,2,1.0,0,0,0,0,0,1.5314499100873429
3,4,1.0,0,0,0,4,0,1.5028280139754302
4,3,1.0,0,0,0,4,0,1.5028280139754302
4,5,2.0,0,0,2,0,0,1.3435031489516556
5,4,2.0,0,0,2,0,0,1.3435031489516556
5,6,1.0,0,0,0,3,0,1.5030547670469714
6,5,1.0,0,0,0,3,0,1.5030547670469714
6,7,1.0,0,0,0,0,0,1.5327657302382838
7,6,1.0,0,0,0,0,0,1.5327657302382838
7,8,1.0,0,0,0,0,0,1.5336503965146835
8,7,1.0,0,0,0,0,0,1.5336503965146835
8,9,1.0,0,0,0,0,0,1.5303110610943418
9,8,1.0,0,0,0,0,0,1.5303110610943418
9,10,1.0,0,0,0,0,0,1.5343328546337414
10,9,1.0,0,0,0,0,0,1.5343328546337414
10,11,1.0,0,0,0,0,0,1.5322676194606872
11,10,1.0,0,0,0,0,0,1.5322676194606872
11,12,1.0,0,0,0,0,0,1.5284120470662588
12,11,1.0,0,0,0,0,0,1.5284120470662588
12,13,1.0,0,0,0,0,0,1.5097809054463858
13,12,1.0,0,0,0,0,0,1.5097809054463858
13,14,2.0,1,0,0,0,0,1.2229227441470805
14,13,2.0,1,0,0,0,0,1.2229227441470805
13,15,1.0,1,0,0,0,0,1.3579665062967983
15,13,1.0,1,0,0,0,0,1.3579665062967983
15,16,1.0,0,0,0,0,0,1.4515025556307832
16,15,1.0,0,0,0,0,0,1.4515025556307832
16,17,1.0,0,0,0,0,0,1.5322558591155588
17,16,1.0,0,0,0,0,0,1.5322558591155588
17,18,1.0,0,0,0,0,0,1.4387819638241504
18,17,1.0,0,0,0,0,0,1.4387819638241504
18,19,1.0,1,0,0,0,0,1.3599274875148706
19,18,1.0,1,0,0,0,0,1.3599274875148706
19,20,2.0,1,0,0,0,0,1.221975058042629
20,19,2.0,1,0,0,0,0,1.221975058042629
19,21,1.0,0,0,0,0,0,1.509033280245497
21,19,1.0,0,0,0,0,0,1.509033280245497
21,22,1.0,0,0,0,0,0,1.5274707953697932
22,21,1.0,0,0,0,0,0,1.5274707953697932
22,23,1.0,0,0,0,0,0,1.5320896143715117
23,22,1.0,0,0,0,0,0,1.5320896143715117
23,24,1.0,0,0,0,0,0,1.5293685100340382
24,23,1.0,0,0,0,0,0,1.5293685100340382
24,25,1.0,0,0,0,0,0,1.5323141901060573
25,24,1.0,0,0,0,0,0,1.5323141901060573
25,26,1.0,0,0,0,0,0,1.5348116382825752
26,25,1.0,0,0,0,0,0,1.5348116382825752
26,27,1.0,0,0,0,0,0,1.5324348777399237
27,26,1.0,0,0,0,0,0,1.5324348777399237
27,28,1.0,0,0,0,4,0,1.503367972930815
28,27,1.0,0,0,0,4,0,1.503367972930815
28,29,2.0,0,0,2,0,0,1.3436820452821654
29,28,2.0,0,0,2,0,0,1.3436820452821654
29,30,1.0,0,0,0,3,0,1.5027770989708715
30,29,1.0,0,0,0,3,0,1.5027770989708715
30,31,1.0,0,0,0,0,0,1.5312289062059152
31,30,1.0,0,0,0,0,0,1.5312289062059152
31,32,1.0,0,0,0,0,0,1.5325428241817265
32,31,1.0,0,0,0,0,0,1.5325428241817265
32,33,1.0,0,0,0,0,0,1.532397629494807
33,32,1.0,0,0,0,0,0,1.532397629494807
33,34,1.0,0,0,0,0,0,1.530738925032227
34,33,1.0,0,0,0,0,0,1.530738925032227
34,35,1.0,0,0,0,0,0,1.5312124352161494
35,34,1.0,0,0,0,0,0,1.5312124352161494
35,36,1.0,0,0,0,0,0,1.5302515824078258
36,35,1.0,0,0,0,0,0,1.5302515824078258
36,37,1.0,0,0,0,0,0,1.5205748061201074
37,36,1.0,0,0,0,0,0,1.5205748061201074
16,38,1.0,0,0,0,0,0,1.5311730683008786
38,16,1.0,0,0,0,0,0,1.5311730683008786
38,39,1.0,0,0,0,0,0,1.4204452328372854
39,38,1.0,0,0,0,0,0,1.4204452328372854
39,40,1.0,0,0,0,0,0,1.615285257630458
40,39,1.0,0,0,0,0,0,1.615285257630458
40,41,2.0,0,0,0,0,0,1.5033476118075857
41,40,2.0,0,0,0,0,0,1.5033476118075857
40,42,1.0,0,0,0,0,0,1.5074530389472445
42,40,1.0,0,0,0,0,0,1.5074530389472445
40,43,1.0,0,0,0,0,0,1.6224826255084035
43,40,1.0,0,0,0,0,0,1.6224826255084035
43,44,1.0,0,0,0,0,0,1.4154387359548468
44,43,1.0,0,0,0,0,0,1.4154387359548468
44,45,1.0,0,0,0,0,0,1.5391717078139806
45,44,1.0,0,0,0,0,0,1.5391717078139806
45,46,1.0,0,0,0,0,0,1.560062331989386
46,45,1.0,0,0,0,0,0,1.560062331989386
46,47,1.0,0,0,0,0,0,1.5223499421919082
47,46,1.0,0,0,0,0,0,1.5223499421919082
46,48,1.0,0,0,0,0,0,1.5197781031734574
48,46,1.0,0,0,0,0,0,1.5197781031734574
46,49,1.0,0,0,0,0,0,1.525322286934949
49,46,1.0,0,0,0,0,0,1.525322286934949
