source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5311974473464334
1,0,1.0,0,0,0,0,0,1.5311974473464334
1,2,1.0,0,0,0,0,0,1.4216485495233726
2,1,1.0,0,0,0,0,0,1.4216485495233726
2,3,1.0,0,0,0,0,0,1.6165630166311746
3,2,1.0,0,0,0,0,0,1.6165630166311746
3,4,2.0,0,0,0,0,0,1.5001983081403176
4,3,2.0,0,0,0,0,0,1.5001983081403176
3,5,1.0,0,0,0,0,0,1.5089039182122002
5,3,1.0,0,0,0,0,0,1.5089039182122002
3,6,1.0,0,0,0,0,0,1.6252198306596164
6,3,1.0,0,0,0,0,0,1.6252198306596164
6,7,1.0,0,0,0,0,0,1.4121354718763603
7,6,1.0,0,0,0,0,0,1.4121354718763603
7,8,1.0,0,0,0,0,0,1.5278609651170205
8,7,1.0,0,0,0,0,0,1.5278609651170205
8,9,1.0,0,0,0,0,0,1.5490919004597508
9,8,1.0,0,0,0,0,0,1.5490919004597508
9,10,1.0,0,0,0,0,0,1.522266931380548
10,9,1.0,0,0,0,0,0,1.522266931380548
9,11,1.0,0,0,0,0,0,1.515445849977707
11,9,1.0,0,0,0,0,0,1.515445849977707
9,12,1.0,0,0,0,0,0,1.5310976970410435
12,9,1.0,0,0,0,0,0,1.5310976970410435
0,13,1.0,0,0,0,0,0,1.4498501357412565
13,0,1.0,0,0,0,0,0,1.4498501357412565
13,14,1.0,1,0,0,0,0,1.3540646305274506
14,13,1.0,1,0,0,0,0,1.3540646305274506
14,15,1.0,0,0,0,0,0,1.5088288054869172
15,14,1.0,0,0,0,0,0,1.5088288054869172
15,16,1.0,0,0,0,0,0,1.529554935832839
16,15,1.0,0,0,0,0,0,1.529554935832839
16,17,1.0,0,0,0,0,0,1.5312653074971219
17,16,1.0,0,0,0,0,0,1.5312653074971219
17,18,1.0,0,0,0,0,0,1.5290110479126418
18,17,1.0,0,0,0,0,0,1.5290110479126418
18,19,1.0,0,0,0,0,0,1.5290500982900235
19,18,1.0,0,0,0,0,0,1.5290500982900235
19,20,1.0,0,0,0,0,0,1.5288295189834507
20,19,1.0,0,0,0,0,0,1.5288295189834507
20,21,1.0,0,0,0,4,0,1.5004188324667498
21,20,1.0,0,0,0,4,0,1.5004188324667498
21,22,2.0,0,0,2,0,0,1.3439805615515505
22,21,2.0,0,0,2,0,0,1.3439805615515505
22,23,1.0,0,0,0,3,0,1.503323112193412
23,22,1.0,0,0,0,3,0,1.503323112193412
23,24,1.0,0,0,0,4,0,1.5021678605077775
24,23,1.0,0,0,0,4,0,1.5021678605077775
24,25,2.0,0,0,2,0,0,1.3444030208341449
25,24,2.0,0,0,2,0,0,1.3444030208341449
25,26,1.0,0,0,0,3,0,1.5042260058654684
26,25,1.0,0,0,0,3,0,1.5042260058654684
26,27,1.0,0,0,0,4,0,1.504829514664821
27,26,1.0,0,0,0,4,0,1.504829514664821
27,28,2.0,0,0,2,0,0,1.342943195008922
28,27,2.0,0,0,2,0,0,1.342943195008922
28,29,1.0,0,0,0,3,0,1.503199469031541
29,28,1.0,0,0,0,3,0,1.503199469031541
29,30,1.0,0,0,0,0,0,1.5302144483949416
30,29,1.0,0,0,0,0,0,1.5302144483949416
30,31,1.0,0,0,0,0,0,1.5320069847445574
31,30,1.0,0,0,0,0,0,1.5320069847445574
31,32,1.0,0,0,0,0,0,1.5310105566531202
32,31,1.0,0,0,0,0,0,1.5310105566531202
32,33,1.0,0,0,0,0,0,1.5221787320964622
33,32,1.0,0,0,0,0,0,1.5221787320964622
14,34,2.0,1,0,0,0,0,1.225702217666599
34,14,2.0,1,0,0,0,0,1.225702217666599
0,35,1.0,0,0,0,0,0,1.5294476932080814
35,0,1.0,0,0,0,0,0,1.5294476932080814
35,36,1.0,0,0,0,0,0,1.4431492999945348
36,35,1.0,0,0,0,0,0,1.4431492999945348
36,37,1.0,1,0,0,0,0,1.357803730433892
37,36,1.0,1,0,0,0,0,1.357803730433892
37,38,1.0,0,0,0,0,0,1.5088495427011128
38,37,1.0,0,0,0,0,0,1.5088495427011128
38,39,1.0,0,0,0,0,0,1.5257201604355626
39,38,1.0,0,0,0,0,0,1.5257201604355626
39,40,1.0,0,0,0,0,0,1.5331568533788442
40,39,1.0,0,0,0,0,0,1.5331568533788442
40,41,1.0,0,0,0,0,0,1.5310311138627015
41,40,1.0,0,0,0,0,0,1.5310311138627015
41,42,1.0,0,0,0,0,0,1.532663030446897
42,41,1.0,0,0,0,0,0,1.532663030446897
42,43,1.0,0,0,0,0,0,1.5309081019986037
43,42,1.0,0,0,0,0,0,1.5309081019986037
43,44,1.0,0,0,0,0,0,1.5299886694769795
44,43,1.0,0,0,0,0,0,1.5299886694769795
44,45,1.0,0,0,0,4,0,1.5022787112890952
45,44,1.0,0,0,0,4,0,1.5022787112890952
45,46,2.0,0,0,2,0,0,1.3431908690526702
46,45,2.0,0,0,2,0,0,1.3431908690526702
46,47,1.0,0,0,0,3,0,1.5036262855161338
47,46,1.0,0,0,0,3,0,1.5036262855161338
47,48,1.0,0,0,0,0,0,1.532071239486779
48,47,1.0,0,0,0,0,0,1.532071239486779
48,49,1.0,0,0,0,0,0,1.5322798804312354
49,48,1.0,0,0,0,0,0,1.5322798804312354
49,50,1.0,0,0,0,0,0,1.5324532329246223
50,49,1.0,0,0,0,0,0,1.5324532329246223
50,51,1.0,0,0,0,0,0,1.5309257222789676
51,50,1.0,0,0,0,0,0,1.5309257222789676
51,52,1.0,0,0,0,0,0,1.532445255931874
52,51,1.0,0,0,0,0,0,1.532445255931874
52,53,1.0,0,0,0,0,0,1.5205497657698632
53,52,1.0,0,0,0,0,0,1.5205497657698632
37,54,2.0,1,0,0,0,0,1.22295438289943
54,37,2.0,1,0,0,0,0,1.22295438289943
