label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_sphingolipids,3,lipid_coldsplit,0.4406780004501343,0.33994099497795105,0.0,1.0,0.4459085026881294,3,35,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.44914335012435913,0.34422269463539124,0.0,1.0,1704,87,88,33,0.375,3,568,118,1094,0.0,1.0,54.0,33.0,0.490909,0.0,0.0,0.011363636363636364,0.6136363636363636,0.375
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_sphingolipids,2,lipid_coldsplit,0.44212421774864197,0.34016287326812744,0.0,1.0,0.4116194287736827,4,35,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.4629683196544647,0.3544633984565735,0.0,1.0,1704,87,88,33,0.375,4,568,120,1094,8.0,14.0,41.0,25.0,0.493939,0.290909,0.09090909090909091,0.1590909090909091,0.4659090909090909,0.2840909090909091
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_sphingolipids,4,lipid_coldsplit,0.4449319541454315,0.3427859842777252,0.0,1.0,0.4116194287736827,4,35,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.4518594443798065,0.34675291180610657,0.0,1.0,1704,87,88,33,0.375,4,568,118,1094,6.0,7.0,48.0,27.0,0.527273,0.26087,0.06818181818181818,0.07954545454545454,0.5454545454545454,0.3068181818181818
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_sphingolipids,0,lipid_coldsplit,0.45891404151916504,0.35274654626846313,0.0,1.0,0.4116194287736827,4,35,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.4526882767677307,0.34845036268234253,0.0,1.0,1704,87,88,33,0.375,4,568,130,1094,6.0,16.0,39.0,27.0,0.445455,0.218182,0.06818181818181818,0.18181818181818182,0.4431818181818182,0.3068181818181818
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_sphingolipids,1,lipid_coldsplit,0.476937472820282,0.3625635802745819,0.0,1.0,0.4116194287736827,4,35,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.4447805881500244,0.3408968150615692,0.0,1.0,1704,87,88,33,0.375,4,568,105,1094,13.0,22.0,33.0,20.0,0.49697,0.382353,0.14772727272727273,0.25,0.375,0.22727272727272727
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_phosphorus_free,0,lipid_coldsplit,0.552584707736969,0.41450273990631104,0.0,0.8809421195109512,0.41343512857929837,16,27,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.552584707736969,0.41450273990631104,0.0,0.8799354012649002,1719,86,88,31,0.3522727272727273,16,573,22,1204,2.0,6.0,51.0,29.0,0.479626,0.102564,0.022727272727272728,0.06818181818181818,0.5795454545454546,0.32954545454545453
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_phosphorus_free,1,lipid_coldsplit,0.552584707736969,0.41450273990631104,0.0,0.873004927478348,0.42024590238161263,15,27,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.5776470899581909,0.43656814098358154,0.0,0.9009570027047727,1719,86,88,31,0.3522727272727273,15,573,22,1204,2.0,7.0,50.0,29.0,0.470855,0.1,0.022727272727272728,0.07954545454545454,0.5681818181818182,0.32954545454545453
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_phosphorus_free,2,lipid_coldsplit,0.552584707736969,0.41450273990631104,0.0,0.8809421195109512,0.41343512857929837,16,27,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.552584707736969,0.41450273990631104,0.0,0.8809421195109512,1719,86,88,31,0.3522727272727273,16,573,22,1204,10.0,6.0,51.0,21.0,0.608659,0.425532,0.11363636363636363,0.06818181818181818,0.5795454545454546,0.23863636363636365
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_phosphorus_free,3,lipid_coldsplit,0.552584707736969,0.41450273990631104,0.0,0.8809421195109512,0.41343512857929837,16,27,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.552584707736969,0.41450273990631104,0.0,0.8938825028979709,1719,86,88,31,0.3522727272727273,16,573,22,1204,21.0,15.0,42.0,10.0,0.707131,0.626866,0.23863636363636365,0.17045454545454544,0.4772727272727273,0.11363636363636363
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_phosphorus_free,4,lipid_coldsplit,0.552584707736969,0.41450273990631104,0.0,0.8809421195109512,0.41343512857929837,16,27,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.552584707736969,0.41450273990631104,0.0,0.8857196185055071,1719,86,88,31,0.3522727272727273,16,573,22,1204,11.0,10.0,47.0,20.0,0.5897,0.423077,0.125,0.11363636363636363,0.5340909090909091,0.22727272727272727
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_choline,2,lipid_coldsplit,0.6525306701660156,0.4943079352378845,0.0,0.9839392792401322,0.4076907440619182,15,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.6524088382720947,0.4942065179347992,0.0,0.976047859247855,1233,280,278,111,0.39928057553956836,15,411,726,481,7.0,21.0,146.0,104.0,0.468657,0.100719,0.025179856115107913,0.07553956834532374,0.5251798561151079,0.37410071942446044
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_choline,0,lipid_coldsplit,0.6526122093200684,0.4943278431892395,0.0,0.976047859247855,0.411657878206236,16,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.6526618599891663,0.494399756193161,0.0,0.9744510498643787,1233,280,278,111,0.39928057553956836,16,411,745,481,22.0,5.0,162.0,89.0,0.584129,0.318841,0.07913669064748201,0.017985611510791366,0.5827338129496403,0.32014388489208634
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_choline,1,lipid_coldsplit,0.6526122093200684,0.4943278431892395,0.0,0.976047859247855,0.411657878206236,16,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.6525722146034241,0.4943201243877411,0.0,0.9744510498643787,1233,280,278,111,0.39928057553956836,16,411,745,481,25.0,21.0,146.0,86.0,0.549738,0.318471,0.08992805755395683,0.07553956834532374,0.5251798561151079,0.30935251798561153
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_choline,4,lipid_coldsplit,0.6528058648109436,0.49470165371894836,0.0,0.976047859247855,0.411657878206236,16,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.6529385447502136,0.4947049617767334,0.0,0.9744510498643787,1233,280,278,111,0.39928057553956836,16,411,739,481,71.0,42.0,125.0,40.0,0.694071,0.633929,0.25539568345323743,0.1510791366906475,0.44964028776978415,0.14388489208633093
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_choline,3,lipid_coldsplit,0.6530588269233704,0.49480271339416504,0.0,0.976047859247855,0.411657878206236,16,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.6523472666740417,0.49427658319473267,0.0,0.9744510498643787,1233,280,278,111,0.39928057553956836,16,411,717,481,46.0,25.0,142.0,65.0,0.632357,0.505495,0.16546762589928057,0.08992805755395683,0.5107913669064749,0.23381294964028776
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_anionic,2,lipid_coldsplit,0.7663864493370056,0.5313339233398438,0.0,0.9729654493467605,0.40636722402858355,19,31,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7664970755577087,0.5310671925544739,0.0,0.9729654493467605,1344,244,244,93,0.38114754098360654,19,448,245,979,51.0,57.0,94.0,42.0,0.585452,0.507463,0.20901639344262296,0.2336065573770492,0.38524590163934425,0.1721311475409836
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_anionic,3,lipid_coldsplit,0.7663864493370056,0.5313339233398438,0.0,0.9697849139757911,0.40453218249453005,17,31,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7665771245956421,0.5306826829910278,0.0,0.9714635298660248,1344,244,244,93,0.38114754098360654,17,448,245,979,44.0,64.0,87.0,49.0,0.524639,0.437811,0.18032786885245902,0.26229508196721313,0.35655737704918034,0.20081967213114754
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_anionic,0,lipid_coldsplit,0.7664093971252441,0.5313458442687988,0.0,0.9729654493467605,0.4063672240285835,19,31,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.763886570930481,0.5297296643257141,0.0,0.9729654493467605,1344,244,244,93,0.38114754098360654,19,448,244,979,44.0,41.0,110.0,49.0,0.600798,0.494382,0.18032786885245902,0.1680327868852459,0.45081967213114754,0.20081967213114754
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_anionic,4,lipid_coldsplit,0.7664144039154053,0.5314823985099792,0.0,0.9714635298660248,0.40544305059149316,18,31,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7665293216705322,0.5314740538597107,0.0,0.9729654493467605,1344,244,244,93,0.38114754098360654,18,448,241,979,51.0,61.0,90.0,42.0,0.572207,0.497561,0.20901639344262296,0.25,0.36885245901639346,0.1721311475409836
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3,groups_anionic,1,lipid_coldsplit,0.7669582366943359,0.5313918590545654,0.0,0.9729654493467605,0.4063672240285835,19,31,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7663611769676208,0.5313136577606201,0.0,0.9729654493467605,1344,244,244,93,0.38114754098360654,19,448,242,979,52.0,73.0,78.0,41.0,0.537848,0.477064,0.21311475409836064,0.29918032786885246,0.319672131147541,0.1680327868852459
