source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5218925764071178
1,0,1.0,0,0,0,0,0,1.5218925764071178
1,2,1.0,0,0,0,4,0,1.5018765422656424
2,1,1.0,0,0,0,4,0,1.5018765422656424
2,3,2.0,0,0,2,0,0,1.3433894605304022
3,2,2.0,0,0,2,0,0,1.3433894605304022
3,4,1.0,0,0,0,3,0,1.5027290677702652
4,3,1.0,0,0,0,3,0,1.5027290677702652
4,5,1.0,0,0,0,4,0,1.5020559278460734
5,4,1.0,0,0,0,4,0,1.5020559278460734
5,6,2.0,0,0,2,0,0,1.345033022535858
6,5,2.0,0,0,2,0,0,1.345033022535858
6,7,1.0,0,0,0,3,0,1.50314601827707
7,6,1.0,0,0,0,3,0,1.50314601827707
7,8,1.0,0,0,0,4,0,1.5010877447046809
8,7,1.0,0,0,0,4,0,1.5010877447046809
8,9,2.0,0,0,2,0,0,1.3430670091931063
9,8,2.0,0,0,2,0,0,1.3430670091931063
9,10,1.0,0,0,0,3,0,1.5034653472971078
10,9,1.0,0,0,0,3,0,1.5034653472971078
10,11,1.0,0,0,0,0,0,1.5329159193737507
11,10,1.0,0,0,0,0,0,1.5329159193737507
11,12,1.0,0,0,0,0,0,1.5338511135688768
12,11,1.0,0,0,0,0,0,1.5338511135688768
12,13,1.0,0,0,0,0,0,1.531522517662393
13,12,1.0,0,0,0,0,0,1.531522517662393
13,14,1.0,0,0,0,0,0,1.5310530707569703
14,13,1.0,0,0,0,0,0,1.5310530707569703
14,15,1.0,0,0,0,0,0,1.534455999786044
15,14,1.0,0,0,0,0,0,1.534455999786044
15,16,1.0,0,0,0,0,0,1.5282793460962383
16,15,1.0,0,0,0,0,0,1.5282793460962383
16,17,1.0,0,0,0,0,0,1.5098294005354629
17,16,1.0,0,0,0,0,0,1.5098294005354629
17,18,2.0,1,0,0,0,0,1.2237204479008919
18,17,2.0,1,0,0,0,0,1.2237204479008919
17,19,1.0,1,0,0,0,0,1.3605627254836945
19,17,1.0,1,0,0,0,0,1.3605627254836945
19,20,1.0,0,0,0,0,0,1.451311860505302
20,19,1.0,0,0,0,0,0,1.451311860505302
20,21,1.0,0,0,0,0,0,1.5344721848269607
21,20,1.0,0,0,0,0,0,1.5344721848269607
